512,301,1192,470,32,28,140,23,248,18,356,14,464,9,572,4,680,0,674,132,561,138,449,144,337,150,224,156,112,162,0,169
1455,233,1667,442,38,0,70,25,106,47,135,76,162,107,188,139,212,173,140,209,126,173,105,144,86,113,58,90,29,68,0,46
1602,425,1679,516,10,91,8,79,6,68,5,57,3,45,1,34,0,23,56,0,59,14,63,28,66,42,70,56,73,70,77,84
1471,319,1600,642,12,0,66,42,101,90,115,145,128,200,129,259,115,323,90,318,103,258,106,201,84,151,66,100,35,53,0,7
1446,516,1683,828,237,0,229,117,214,172,186,221,164,273,112,312,102,310,32,260,0,254,48,225,97,196,122,155,136,109,159,4
1474,669,1546,725,8,0,18,3,29,6,40,9,50,12,61,15,72,19,55,56,45,53,36,50,27,47,18,44,9,41,0,39
248,97,750,269,0,50,95,9,184,0,270,6,353,29,430,77,502,154,428,172,370,115,308,79,243,66,175,63,106,71,33,102
66,152,258,376,0,200,14,159,32,121,58,89,88,60,112,26,147,0,192,59,160,79,137,106,112,131,90,159,73,191,58,224
58,415,103,454,42,1,35,0,28,0,22,0,15,0,8,0,2,0,0,39,7,39,15,39,22,39,30,39,37,39,45,39
75,455,106,551,23,4,24,19,25,34,27,50,28,65,29,80,31,96,12,94,10,78,8,62,6,47,4,31,2,15,0,0
30,413,65,551,9,138,7,115,6,92,4,69,3,46,1,23,0,0,28,3,29,24,30,46,31,67,32,89,33,110,35,132
59,456,94,567,19,111,15,92,12,74,9,55,6,37,3,18,0,0,19,2,21,19,24,37,27,55,29,72,32,90,35,108
180,563,458,633,0,33,46,27,92,22,138,16,184,11,230,5,277,0,278,41,232,45,186,50,141,55,95,60,49,65,4,70
41,559,159,721,24,0,36,27,50,53,65,78,84,101,101,125,118,149,93,162,73,138,56,113,37,89,24,61,12,33,0,5
77,567,129,646,31,79,25,66,20,54,15,42,10,30,5,18,0,6,19,0,24,11,30,22,35,33,41,44,46,55,52,67
119,627,182,703,19,0,26,8,33,16,41,24,48,32,55,40,63,48,36,76,30,66,24,57,18,47,12,38,6,28,0,19
236,598,458,657,0,26,36,21,72,17,109,13,145,8,181,4,218,0,222,31,185,35,149,40,112,45,76,49,39,54,3,59
277,628,461,673,0,24,30,20,60,16,91,12,121,8,151,4,182,0,184,23,153,26,122,30,92,34,61,37,30,41,0,45
356,814,474,848,0,17,18,14,37,11,56,8,75,5,94,2,113,0,118,16,99,19,80,22,61,25,42,28,23,31,4,34
191,660,463,724,0,32,45,26,90,21,135,16,180,10,225,5,271,0,272,32,227,37,182,42,138,48,93,53,48,58,4,64
171,1046,742,1076,0,5,94,4,188,3,282,2,376,1,470,0,565,0,571,19,477,20,383,22,289,24,195,26,101,28,7,30
538,552,615,584,4,0,16,0,28,1,40,1,52,2,64,2,77,3,71,32,59,31,47,30,35,29,23,28,11,27,0,27
725,439,1123,581,28,0,89,5,151,10,213,15,274,20,336,25,398,30,377,142,314,137,251,132,188,127,125,122,62,117,0,113
1397,825,1490,877,0,41,14,34,28,27,42,20,56,13,70,6,84,0,93,18,78,23,64,29,49,35,35,40,20,46,6,52
1422,849,1470,879,0,19,6,15,13,12,20,9,26,6,33,3,40,0,48,18,42,20,36,22,30,24,24,26,18,28,12,30
741,909,813,1032,38,120,44,84,43,63,37,44,23,27,9,11,0,6,18,0,26,4,45,20,61,38,68,58,72,80,62,123
740,628,1233,745,0,0,81,0,163,0,245,0,327,0,409,0,491,0,493,101,412,103,332,106,251,109,171,111,90,114,10,117
1225,532,1322,662,29,0,40,0,51,1,63,2,74,3,85,4,97,5,65,130,54,130,43,130,32,130,21,130,10,130,0,130
