399,277,981,711,29,0,139,26,210,117,313,156,406,211,503,260,582,338,577,434,487,377,397,328,304,294,200,322,97,346,0,335
716,573,828,651,3,0,21,9,39,18,57,27,75,36,93,45,112,55,107,78,89,69,71,61,53,53,35,45,17,37,0,29
833,631,981,786,0,0,24,11,49,22,74,33,98,44,123,55,148,67,138,155,115,142,93,130,70,117,48,105,25,92,3,80
405,607,979,841,2,0,99,24,197,47,296,65,392,96,484,135,574,185,555,234,469,182,378,151,284,130,188,112,92,96,0,70
410,706,636,815,18,0,52,11,87,22,122,33,156,44,191,55,226,67,218,109,181,103,145,98,109,93,72,88,36,83,0,78
402,799,729,924,0,0,54,6,108,11,162,13,216,19,270,13,325,13,327,110,272,115,218,123,163,125,109,123,54,120,0,112
607,927,670,1004,0,68,0,56,0,45,0,34,0,22,0,11,1,0,61,10,61,21,61,32,62,43,62,54,62,65,63,77
673,907,984,1028,0,14,50,6,101,2,152,1,203,0,254,2,305,11,311,96,261,90,212,88,163,91,115,98,66,109,19,121
832,1007,980,1078,0,0,23,0,46,1,70,2,93,2,116,3,140,4,148,71,123,64,98,58,74,52,49,46,24,40,0,34
594,1647,855,1781,0,41,42,34,84,27,126,20,168,13,210,6,253,0,261,82,218,90,176,99,134,108,91,116,49,125,7,134
536,1548,874,1687,0,34,54,28,109,22,163,17,218,11,272,5,327,0,338,83,282,92,227,101,171,111,116,120,60,129,5,139
575,1467,1001,1560,0,20,71,16,142,13,213,10,284,6,355,3,426,0,423,53,353,59,284,66,215,73,145,79,76,86,7,93
386,1498,567,1570,0,0,30,4,59,12,90,11,121,8,151,13,181,18,179,60,148,52,119,47,89,50,60,55,31,65,3,72
527,1379,907,1412,0,4,62,3,125,2,188,2,251,1,314,0,377,0,380,33,317,32,254,32,191,32,128,31,65,31,3,31
467,1250,940,1364,0,0,78,5,157,11,236,17,315,22,394,28,473,34,465,114,388,112,311,111,234,110,157,109,80,108,3,107
411,1075,721,1160,7,0,57,7,108,15,158,23,209,30,259,38,310,46,304,85,253,77,202,70,152,63,101,55,50,48,0,41
813,1137,957,1198,0,0,24,3,48,7,72,11,96,14,120,18,144,22,140,61,117,57,95,53,73,50,50,46,28,42,6,39
396,993,986,1145,11,0,107,19,203,38,299,58,395,77,491,96,588,116,590,152,491,133,393,115,295,96,196,78,98,59,0,41
953,1180,997,1206,0,0,6,0,13,1,20,1,26,2,33,2,40,3,44,26,37,24,30,23,23,22,16,21,9,20,2,19
955,1162,991,1184,2,0,7,0,12,1,17,1,22,2,27,2,33,3,36,22,30,20,24,19,18,18,12,17,6,16,0,15
