186,180,425,257,0,0,39,0,79,0,119,0,159,0,199,0,239,0,239,77,199,77,159,77,119,77,79,77,39,77,0,77
457,209,612,258,0,0,25,0,51,0,77,0,103,0,129,0,155,0,155,49,129,49,103,49,77,49,51,49,25,49,0,49
646,176,997,253,0,0,58,0,117,0,175,0,234,0,292,0,351,0,351,77,292,77,234,77,175,77,117,77,58,77,0,77
1068,642,1092,653,0,0,4,0,8,0,12,0,16,0,20,0,24,0,24,11,20,11,16,11,12,11,8,11,4,11,0,11
1095,648,1112,653,0,0,2,0,5,0,8,0,11,0,14,0,17,0,17,5,14,5,11,5,8,5,5,5,2,5,0,5
1116,644,1148,654,0,0,5,0,10,0,16,0,21,0,26,0,32,0,32,10,26,10,21,10,16,10,10,10,5,10,0,10
1090,358,1110,378,0,0,3,0,6,0,10,0,13,0,16,0,20,0,20,20,16,20,13,20,10,20,6,20,3,20,0,20
1088,382,1126,394,0,0,6,0,12,0,19,0,25,0,31,0,38,0,38,12,31,12,25,12,19,12,12,12,6,12,0,12
738,776,780,788,0,0,7,0,14,0,21,0,28,0,35,0,42,0,42,12,35,12,28,12,21,12,14,12,7,12,0,12
492,324,641,332,0,0,24,0,49,0,74,0,99,0,124,0,149,0,149,8,124,8,99,8,74,8,49,8,24,8,0,8
461,372,658,384,0,0,32,0,65,0,98,0,131,0,164,0,197,0,197,12,164,12,131,12,98,12,65,12,32,12,0,12
196,466,888,510,0,0,115,0,230,0,346,0,461,0,576,0,692,0,692,44,576,44,461,44,346,44,230,44,115,44,0,44
388,345,734,374,0,18,57,9,115,3,172,0,230,0,288,8,346,15,334,28,280,18,226,13,172,11,118,15,64,21,11,29
739,789,782,799,0,0,7,0,14,0,21,0,28,0,35,0,42,1,43,10,35,10,28,10,21,10,14,10,7,10,0,10
