51,44,555,146,2,2,85,1,169,1,253,1,336,0,420,0,504,0,501,102,417,101,334,101,250,101,167,101,83,101,0,101
310,140,683,189,6,1,67,0,128,0,189,0,250,0,311,0,372,0,373,49,310,48,248,48,186,48,124,48,62,48,0,48
783,34,894,148,22,0,36,15,51,31,66,47,81,63,96,79,111,95,93,114,77,98,62,82,46,67,31,51,15,35,0,20
753,69,858,174,21,0,35,13,49,27,63,41,77,54,91,68,105,82,84,105,70,91,56,77,42,63,28,49,14,35,0,21
727,207,854,289,0,0,20,0,41,1,61,2,82,2,102,3,123,4,127,82,106,81,86,80,66,80,46,79,26,78,6,78
731,286,853,316,0,0,20,0,40,0,60,0,80,0,100,0,120,1,122,29,101,29,81,29,61,29,41,29,21,29,1,30
620,540,791,595,0,21,28,9,57,2,85,0,114,0,142,10,171,24,151,53,128,40,106,38,83,37,61,39,39,47,17,55
618,799,683,854,12,0,20,4,29,8,38,13,47,17,56,21,65,26,53,55,44,51,35,47,26,43,17,39,8,35,0,32
691,793,830,864,0,42,23,41,45,39,68,35,88,26,108,14,127,0,139,20,118,36,97,50,76,63,51,65,26,69,1,71
273,980,582,1074,0,1,50,0,100,0,150,0,200,0,250,0,301,0,309,94,258,94,208,94,158,94,107,94,57,94,7,94
130,1088,180,1107,0,0,8,0,16,0,24,0,32,0,40,0,49,1,50,19,42,19,34,19,26,19,18,19,10,19,2,19
113,1108,206,1153,0,5,15,4,31,3,46,2,62,1,77,0,93,0,93,45,77,44,62,44,47,44,32,44,17,44,2,44
80,1149,235,1188,9,6,31,12,54,15,77,18,99,16,121,8,144,0,155,16,129,28,103,35,78,39,52,39,26,33,0,21
381,1096,505,1126,0,0,20,0,41,0,62,0,82,0,103,0,124,1,122,30,101,29,81,29,61,29,40,28,20,28,0,28
400,1128,528,1155,0,0,21,0,42,1,64,1,85,2,106,2,128,3,123,25,102,25,82,25,62,26,42,26,22,26,2,27
