250,712,608,843,7,26,66,32,125,34,183,30,240,6,299,0,358,0,351,103,292,100,233,106,175,116,117,131,58,125,0,118
388,673,452,729,4,20,14,16,24,13,34,10,44,6,54,3,64,0,60,48,50,49,40,50,30,52,20,53,10,54,0,56
254,818,580,927,0,25,54,29,109,38,163,36,216,23,269,0,324,3,326,80,272,87,216,78,163,90,110,109,55,108,1,107
215,585,630,675,6,9,74,26,141,30,209,20,277,6,345,0,413,4,415,72,345,64,276,69,207,84,138,90,69,87,0,79
297,519,515,601,8,30,41,31,74,26,107,23,139,14,172,8,205,0,218,54,181,57,145,68,110,76,73,77,37,82,0,80
218,466,619,532,0,9,66,23,133,26,199,17,266,4,333,0,400,10,401,51,333,42,267,48,200,54,133,66,66,65,0,59
243,410,620,473,7,17,66,30,126,22,186,14,245,2,305,0,365,11,377,53,314,44,251,45,188,57,125,61,62,63,0,57
218,327,627,419,5,8,72,27,139,30,206,19,274,5,341,0,409,14,407,88,339,71,271,73,203,85,135,86,67,92,0,82
251,284,585,346,1,14,56,23,112,23,167,19,222,4,278,0,334,5,332,42,276,36,221,42,166,53,111,62,55,59,0,51
220,228,584,290,4,5,64,19,124,22,184,14,244,7,303,0,364,5,362,48,301,42,241,49,181,59,120,62,60,58,0,51
389,186,453,236,64,0,53,2,43,4,32,6,22,8,11,10,1,13,0,50,10,48,21,46,31,45,42,43,52,41,63,40
677,192,914,260,6,1,45,0,83,7,121,10,159,17,197,24,236,30,237,68,197,62,158,56,119,45,80,41,40,42,0,45
686,234,986,297,0,12,50,3,100,0,150,13,199,21,249,24,300,25,300,60,249,63,199,55,150,50,100,41,50,36,0,43
682,285,990,342,1,1,52,0,103,4,154,2,205,10,256,18,308,16,302,57,251,55,201,49,151,38,101,35,50,34,0,40
681,325,962,380,6,9,52,0,98,2,144,2,189,12,235,18,281,21,273,55,227,49,182,48,137,36,91,31,45,33,0,38
685,363,992,416,0,9,51,0,102,0,153,6,204,16,255,16,307,9,307,51,256,53,205,49,155,36,104,29,53,33,3,42
685,398,910,448,4,13,41,4,78,0,114,1,151,4,188,15,225,20,223,50,186,42,148,40,111,36,74,33,37,37,0,41
688,436,926,490,1,11,40,4,80,0,119,6,159,5,198,11,238,21,235,54,195,49,157,42,117,40,78,46,39,41,0,44
688,478,974,534,1,11,48,11,96,0,143,3,191,14,238,18,286,21,284,56,236,55,189,56,142,44,94,46,47,45,0,54
692,515,939,571,0,27,40,12,81,6,122,0,163,13,204,17,245,25,247,56,206,56,165,51,125,48,84,49,44,47,4,56
685,562,1001,626,8,25,58,16,109,15,160,13,211,14,262,8,313,0,316,57,263,60,210,62,157,57,105,53,52,56,0,64
227,121,608,182,0,4,63,18,126,18,190,12,254,0,318,0,381,18,378,55,315,42,252,45,189,56,126,61,63,60,1,47
