584,239,890,351,0,42,50,13,101,4,152,0,203,5,254,13,306,35,286,110,242,93,199,81,156,80,113,83,70,88,28,112
635,338,820,460,0,0,30,0,61,0,92,0,123,0,154,0,185,0,185,122,154,122,123,122,92,122,61,122,30,122,0,122
466,466,1000,511,0,0,89,0,178,0,267,0,356,0,445,0,534,0,534,45,445,45,356,45,267,45,178,45,89,45,0,45
213,69,549,112,2,20,57,16,113,13,169,10,224,6,280,3,336,0,332,23,276,26,221,29,166,33,110,36,55,39,0,43
659,39,862,121,0,0,33,0,67,0,101,0,135,0,169,0,203,0,203,82,169,82,135,82,101,82,67,82,33,82,0,82
47,39,70,59,0,0,3,0,7,0,11,0,15,0,19,0,23,0,23,20,19,20,15,20,11,20,7,20,3,20,0,20
976,64,1386,111,9,0,75,3,142,7,209,10,276,14,343,17,410,21,402,47,335,43,268,39,201,36,134,32,67,28,0,25
966,536,1162,578,6,15,37,12,69,10,101,7,132,5,164,2,196,0,193,23,160,26,128,29,96,32,64,35,32,38,0,42
152,538,460,575,8,0,58,2,108,4,158,7,208,9,258,11,308,14,302,37,251,34,201,32,151,29,100,27,50,24,0,22
589,568,898,678,17,0,61,23,106,39,151,43,195,39,240,25,286,3,309,73,257,89,206,103,154,110,103,105,51,95,0,74
