73,125,229,177,0,0,26,0,52,0,78,1,104,1,130,1,156,2,156,52,130,51,104,51,78,50,52,50,26,49,0,49
277,77,848,217,0,0,95,0,190,0,285,0,380,0,475,0,571,0,570,140,475,139,380,139,285,138,190,138,95,137,0,137
402,544,866,662,1,0,77,0,154,0,231,0,308,0,385,0,462,0,464,117,386,117,309,117,232,117,154,117,77,117,0,118
461,252,833,352,0,57,61,26,123,7,185,0,247,5,309,23,372,53,343,96,289,76,236,61,183,60,130,61,77,79,25,100
56,1237,208,1279,0,14,25,5,51,2,76,0,101,5,127,8,152,19,148,42,124,34,101,29,77,24,54,23,30,25,6,31
56,1393,220,1435,5,0,31,1,57,3,84,5,110,7,136,9,163,11,164,42,136,39,109,36,82,34,54,31,27,28,0,26
62,1288,209,1340,0,0,24,2,48,2,72,4,96,5,120,9,145,11,147,52,124,37,100,27,76,24,52,23,27,24,2,38
76,1195,182,1212,2,0,19,1,36,2,54,3,71,4,88,5,106,7,104,17,86,16,69,15,52,15,34,14,17,13,0,13
50,1204,213,1227,1,0,27,1,54,3,81,5,107,7,134,9,161,11,163,23,135,21,108,19,81,17,54,15,27,13,0,11
122,1340,142,1364,0,24,0,20,0,16,0,12,0,8,0,4,0,0,20,1,20,4,20,8,20,12,20,16,20,20,20,24
228,1387,256,1432,8,45,6,40,5,35,4,30,2,25,1,20,0,16,24,0,24,5,25,10,26,16,26,21,27,26,28,32
