174,914,466,954,0,0,48,0,97,0,146,0,194,0,243,0,292,0,292,40,243,40,194,40,146,40,97,40,48,40,0,40
198,790,289,869,10,0,23,2,37,4,50,6,64,8,77,10,91,12,81,79,67,77,54,75,40,73,27,71,13,69,0,68
3,864,82,903,0,0,13,0,26,0,39,0,52,0,65,0,79,0,79,39,65,39,52,39,39,39,26,39,13,39,0,39
14,1004,59,1058,0,54,0,45,0,36,0,27,0,18,0,9,0,0,45,0,45,9,45,18,45,27,45,36,45,45,45,54
120,1009,169,1053,0,0,8,0,16,0,24,0,32,0,40,0,49,0,49,44,40,44,32,44,24,44,16,44,8,44,0,44
217,1009,266,1053,0,0,8,0,16,0,24,0,32,0,40,0,49,0,49,44,40,44,32,44,24,44,16,44,8,44,0,44
59,426,593,636,43,26,124,136,200,162,276,170,349,145,421,95,491,0,534,16,451,143,365,194,276,210,187,208,96,174,0,45
139,447,513,572,31,11,84,56,136,82,188,90,238,74,289,40,339,0,374,25,313,71,252,110,191,125,128,121,64,97,0,42
200,120,450,199,0,33,40,20,82,10,123,0,165,2,207,8,250,16,231,58,192,45,155,38,118,40,81,47,46,61,11,79
139,167,514,301,0,105,58,45,118,14,180,0,243,5,308,27,375,77,337,117,283,67,231,48,180,46,129,55,80,89,32,134
66,314,585,413,0,31,86,25,172,20,259,15,345,10,431,5,518,0,519,65,433,70,347,76,261,82,175,87,89,93,3,99
