94,156,921,324,0,64,138,27,276,5,414,0,552,11,689,43,827,80,826,168,690,116,553,86,416,75,279,78,142,102,4,149
434,102,583,141,0,0,24,0,49,0,74,0,99,0,124,0,149,0,149,39,124,39,99,39,74,39,49,39,24,39,0,39
442,281,563,308,0,0,20,0,40,0,60,0,80,0,100,0,121,0,121,27,100,27,80,27,60,27,40,27,20,27,0,27
97,334,907,400,1,0,135,3,270,7,405,10,540,14,675,17,810,21,807,66,672,62,538,58,403,54,269,50,134,46,0,42
134,419,865,487,8,0,128,3,249,6,369,9,490,12,610,15,731,18,728,68,606,65,485,62,364,59,242,56,121,53,0,50
255,490,747,537,0,0,82,2,164,4,246,6,328,8,410,10,492,13,487,47,406,44,325,41,244,38,163,35,82,32,2,29
466,546,543,563,0,0,12,0,25,0,38,0,51,0,64,0,77,0,77,17,64,17,51,17,38,17,25,17,12,17,0,17
183,612,548,678,1,21,62,7,123,1,184,0,245,6,305,16,365,40,345,66,288,48,231,38,173,32,116,32,58,38,0,50
215,655,491,684,16,0,59,1,102,2,146,4,189,5,232,6,276,8,266,29,221,27,177,25,133,23,88,21,44,19,0,18
158,673,526,724,24,0,81,2,138,5,196,8,253,10,310,13,368,16,352,51,293,48,234,45,176,42,117,39,58,36,0,34
156,708,492,750,11,0,65,2,119,4,173,6,227,8,281,10,336,12,322,42,268,39,214,36,161,34,107,31,53,28,0,26
159,797,426,831,0,0,44,0,89,0,133,0,178,0,222,0,267,0,267,34,222,34,178,34,133,34,89,34,44,34,0,34
217,883,694,913,7,0,85,1,163,3,242,5,320,7,398,9,477,11,469,30,390,27,312,25,234,23,156,20,78,18,0,16
334,984,667,1022,0,0,55,0,111,0,166,0,222,0,277,0,333,0,333,38,277,38,222,38,166,38,111,38,55,38,0,38
299,1095,706,1149,0,0,67,0,135,0,203,0,271,0,339,0,407,0,407,54,339,54,271,54,203,54,135,54,67,54,0,54
97,1222,897,1307,0,0,133,0,266,0,400,0,533,0,666,0,800,0,800,85,666,85,533,85,400,85,266,85,133,85,0,85
294,1349,704,1409,0,0,68,0,136,0,205,0,273,0,341,0,410,0,410,60,341,60,273,60,205,60,136,60,68,60,0,60
