187,51,724,182,0,101,87,40,175,6,265,0,354,1,445,40,537,82,515,128,433,77,352,48,271,37,191,46,110,76,30,131
194,946,725,1026,8,0,95,1,182,3,269,5,356,6,443,8,531,10,526,80,438,79,350,78,263,78,175,77,87,76,0,76
100,1020,133,1053,0,0,1,5,3,11,5,16,6,22,8,27,10,33,33,21,31,18,30,15,29,12,27,9,26,6,25,4
380,910,550,974,0,13,28,10,56,8,85,6,113,4,141,2,170,0,134,64,112,63,90,62,68,62,46,61,24,60,2,60
371,1019,551,1039,0,1,29,4,59,5,90,1,120,0,150,1,180,6,180,17,150,11,120,12,91,12,61,18,31,20,2,12
311,1042,588,1075,0,2,46,1,92,1,138,1,184,0,230,0,277,0,277,33,231,33,185,33,139,33,93,33,47,33,2,33
331,1077,576,1103,0,5,40,4,81,3,122,2,163,1,204,0,245,0,244,26,204,26,164,26,124,26,84,26,44,26,5,26
414,1117,511,1139,0,4,16,3,32,2,48,2,64,1,80,0,97,0,96,22,80,21,64,21,48,21,32,21,16,21,0,21
325,1133,613,1160,0,6,47,5,95,4,143,3,190,2,238,1,286,0,288,27,240,26,192,26,145,25,97,25,49,24,2,24
90,1117,177,1139,3,0,17,0,31,0,45,0,59,0,73,0,87,1,87,22,72,22,58,22,43,22,29,22,14,22,0,22
730,1113,823,1136,0,0,15,0,30,0,45,0,60,0,75,0,91,0,93,21,78,21,63,21,48,22,33,22,18,22,3,23
795,21,829,50,0,1,5,0,11,0,17,0,22,0,28,0,34,0,32,29,26,29,21,29,16,29,11,29,6,29,1,29
