657,161,1727,464,0,262,172,106,347,33,525,0,704,20,886,93,1070,218,1005,275,844,163,686,103,528,85,372,114,218,179,65,303
740,446,1659,548,13,8,164,6,315,5,466,4,617,2,768,1,919,0,911,76,759,80,607,84,455,89,303,93,151,97,0,102
1106,553,1316,659,3,8,36,6,70,5,104,4,137,2,171,1,205,0,210,106,175,104,140,103,105,102,70,100,35,99,0,98
571,659,1823,724,0,3,208,2,416,2,624,1,832,1,1040,0,1249,0,1252,65,1045,65,839,65,633,65,427,65,221,65,15,65
522,732,1859,805,2,16,224,13,446,10,668,8,890,5,1112,2,1335,0,1337,73,1114,73,891,73,668,73,445,73,222,73,0,73
527,810,1849,883,0,13,220,10,440,8,661,6,881,4,1101,2,1322,0,1319,65,1100,66,881,67,662,69,443,70,224,71,5,73
599,880,1768,948,0,8,194,6,389,5,584,4,779,2,974,1,1169,0,1164,68,971,67,778,66,586,65,393,64,200,63,8,62
610,981,1789,1059,0,0,196,0,393,1,589,1,786,2,982,2,1179,3,1179,78,984,76,790,74,596,73,401,71,207,69,13,68
776,1062,1610,1129,0,0,138,0,277,0,415,1,554,1,692,1,831,2,834,65,696,65,559,65,422,66,284,66,147,66,10,67
615,1160,1771,1241,5,0,196,0,388,1,580,1,772,2,964,2,1156,3,1145,81,954,78,763,75,572,72,381,69,190,66,0,63
654,1241,1696,1309,5,0,177,0,349,1,522,1,694,2,866,2,1039,3,1042,68,868,65,694,63,521,61,347,59,173,57,0,55
776,1309,1599,1376,0,0,137,2,274,4,411,6,548,8,685,10,823,13,818,62,681,62,545,63,409,64,272,65,136,66,0,67
1002,1386,1347,1462,0,0,57,0,115,0,172,0,230,0,287,0,345,0,343,76,288,75,233,74,178,73,123,72,68,71,13,71
