92,111,266,143,5,0,33,0,61,1,89,1,117,2,145,2,174,3,165,32,137,31,110,31,82,31,55,30,27,30,0,30
60,133,299,222,10,0,44,11,79,9,114,16,148,16,183,11,219,7,239,81,199,82,159,86,119,89,79,83,39,80,0,86
93,215,279,285,1,2,31,1,62,1,93,1,124,0,155,0,186,0,167,68,139,68,111,68,83,69,55,69,27,69,0,70
102,285,259,316,3,0,28,0,54,0,80,1,105,1,131,1,157,2,157,28,130,28,104,29,78,29,52,30,26,30,0,31
90,313,273,345,0,1,30,0,61,0,91,0,122,0,152,0,183,0,177,28,147,28,118,29,88,30,59,30,29,31,0,32
52,352,314,389,2,0,45,8,88,7,131,10,175,10,218,5,262,1,249,32,207,34,165,34,124,37,82,37,41,36,0,30
111,598,264,633,0,2,25,1,51,1,76,1,102,0,127,0,153,0,145,35,121,33,97,32,73,31,49,29,25,28,1,27
393,88,548,127,1,4,26,3,52,2,78,2,103,1,129,0,155,0,151,39,125,38,100,37,75,36,50,35,25,34,0,34
351,117,580,197,16,0,51,0,87,1,122,2,158,3,193,4,229,5,228,74,190,75,152,76,114,77,76,78,38,79,0,80
345,324,600,366,3,0,44,9,86,15,128,14,170,14,212,10,255,6,247,37,205,40,164,42,123,38,82,41,41,33,0,30
620,352,883,392,3,0,46,8,89,15,132,14,176,13,219,9,263,2,253,37,210,40,168,37,126,40,84,35,41,35,0,27
658,113,844,144,2,1,32,0,63,0,94,0,124,0,155,0,186,0,178,31,148,30,118,29,89,28,59,27,29,26,0,26
633,133,857,224,8,0,43,1,79,3,115,4,150,6,186,7,222,9,224,91,186,89,149,88,112,86,74,85,37,83,0,82
653,220,853,282,1,0,34,0,67,0,100,0,133,0,166,0,200,0,179,62,149,61,119,61,89,61,59,61,29,61,0,61
653,287,830,314,4,3,32,2,61,2,90,1,119,1,148,0,177,0,176,27,146,26,117,26,88,26,58,26,29,26,0,26
656,310,840,348,7,0,36,1,66,2,95,3,125,4,154,5,184,6,169,38,140,37,112,37,84,36,56,36,28,35,0,35
340,1095,633,1129,0,3,47,2,94,2,142,1,189,1,236,0,284,0,293,34,244,34,195,34,147,34,98,34,49,34,1,34
386,195,562,259,0,1,29,4,58,6,88,6,117,6,146,1,176,0,173,56,144,58,116,61,88,64,59,63,31,62,3,57
399,266,544,288,0,0,24,0,48,0,72,0,96,0,120,0,144,0,145,17,121,19,97,20,74,22,50,21,26,21,3,17
384,288,556,318,0,0,28,3,57,2,86,3,114,2,143,1,172,0,172,24,144,27,116,27,88,30,60,28,32,27,4,24
99,893,861,963,6,8,132,6,258,5,384,4,510,2,636,1,762,0,761,55,634,57,507,60,380,62,253,65,126,67,0,70
144,957,829,1018,2,5,115,4,228,3,342,2,455,1,568,0,682,0,685,52,570,53,456,55,342,56,228,58,114,59,0,61
250,705,704,761,0,2,75,1,151,1,227,1,302,0,378,0,454,0,450,49,375,50,300,51,225,52,150,53,75,54,0,56
213,768,754,828,0,5,90,4,180,3,270,2,360,1,450,0,541,0,541,53,451,54,361,55,272,56,182,57,92,58,3,60
233,828,724,887,1,9,82,7,164,6,246,4,327,3,409,1,491,0,491,59,409,59,327,59,245,59,163,59,81,59,0,59
335,1031,622,1064,0,0,47,0,94,0,142,0,189,0,236,0,284,1,287,31,240,31,193,31,147,32,100,32,53,32,7,33
336,1063,508,1095,0,3,28,2,56,2,84,1,112,1,140,0,168,0,172,32,143,31,115,30,87,30,58,29,30,28,2,28
339,1127,628,1152,0,0,48,0,96,0,144,0,192,0,240,0,289,0,289,25,240,25,192,25,144,25,96,25,48,25,0,25
340,1158,583,1189,0,0,40,0,81,0,121,0,162,0,202,0,243,0,243,31,202,31,162,31,121,31,81,31,40,31,0,31
405,566,555,597,3,3,27,2,51,2,75,1,99,1,123,0,148,0,150,31,125,31,100,31,75,31,50,31,25,31,0,31
682,604,826,631,2,3,25,2,49,2,72,1,96,1,119,0,143,0,144,27,120,27,96,27,72,27,48,27,24,27,0,27
