14,14,107,35,0,0,15,0,31,0,46,0,62,0,77,0,93,0,93,21,77,21,62,21,46,21,31,21,15,21,0,21
155,445,360,487,2,0,35,1,69,3,103,5,137,7,171,9,205,11,203,42,169,40,135,38,101,37,67,35,33,33,0,32
439,657,512,678,0,0,12,0,24,0,36,0,48,0,60,0,73,0,73,21,60,21,48,21,36,21,24,21,12,21,0,21
438,678,515,696,0,0,12,0,25,0,38,0,51,0,64,0,77,0,77,18,64,18,51,18,38,18,25,18,12,18,0,18
209,419,315,453,0,0,17,1,35,2,52,3,70,4,87,5,105,6,106,34,88,33,71,32,54,32,36,31,19,30,2,30
186,310,333,344,0,0,24,2,49,4,73,7,98,9,122,11,147,14,147,34,122,31,98,29,73,27,49,25,24,23,0,21
220,270,303,297,0,0,13,1,27,3,41,5,55,6,69,8,83,10,83,27,69,25,55,24,41,23,27,21,13,20,0,19
208,243,237,270,11,0,14,3,17,7,20,11,23,14,26,18,29,22,16,27,13,23,10,19,8,15,5,11,2,7,0,4
199,176,306,240,0,62,7,24,22,9,40,2,58,0,80,7,107,29,98,38,77,20,61,15,46,15,33,20,22,32,18,64
291,214,318,280,19,0,26,14,27,25,26,36,22,47,16,57,8,66,0,56,6,50,11,42,15,33,15,24,14,15,10,4
