705,472,1147,601,0,25,78,5,154,0,227,11,300,26,371,59,442,90,382,129,325,97,267,69,207,62,146,55,84,58,20,72
265,767,543,824,0,0,46,0,92,0,139,0,185,0,231,0,278,0,278,57,231,57,185,57,139,57,92,57,46,57,0,57
218,839,742,911,3,21,85,17,167,14,249,10,331,7,413,3,496,0,524,48,436,52,349,56,262,60,174,64,87,68,0,72
1896,448,2030,490,0,3,21,2,42,2,63,1,84,1,105,0,127,0,134,36,112,37,91,38,69,39,48,40,26,41,5,42
1577,942,1740,993,1,8,27,6,53,5,79,4,105,2,131,1,158,0,163,47,135,47,108,48,81,49,54,49,27,50,0,51
1921,987,2199,1032,0,0,46,0,92,0,139,0,185,0,231,0,278,0,278,45,231,45,185,45,139,45,92,45,46,45,0,45
2192,1058,2590,1162,0,42,65,35,130,28,195,21,260,14,325,7,390,0,398,75,333,79,269,84,204,89,140,94,75,99,11,104
1824,1104,2050,1205,0,0,37,0,75,0,113,0,150,0,188,0,226,0,226,101,188,101,150,101,113,101,75,101,37,101,0,101
1202,937,1341,1008,13,8,34,6,55,5,76,4,97,2,118,1,139,0,111,57,92,59,74,61,55,64,37,66,18,68,0,71
1251,1098,1475,1190,0,0,37,0,74,0,112,0,149,0,186,0,224,0,224,92,186,92,149,92,112,92,74,92,37,92,0,92
1214,991,1382,1052,6,8,32,6,59,5,86,4,112,2,139,1,166,0,168,39,140,42,112,46,84,50,56,53,28,57,0,61
595,1050,1088,1222,47,89,124,111,196,109,265,95,333,74,400,46,463,0,493,58,415,97,335,128,256,157,174,172,86,156,0,147
246,1271,493,1361,0,0,41,0,82,0,123,0,164,0,205,0,247,0,247,90,205,90,164,90,123,90,82,90,41,90,0,90
213,1387,485,1452,0,0,45,0,90,0,136,0,181,0,226,0,272,0,272,65,226,65,181,65,136,65,90,65,45,65,0,65
