791,976,1183,1037,5,21,69,17,134,14,198,10,263,7,327,3,392,0,390,34,325,38,260,43,195,47,130,52,65,56,0,61
795,1010,1226,1076,1,32,72,26,144,21,216,16,287,10,359,5,431,0,429,44,357,47,286,51,214,55,143,58,71,62,0,66
799,1071,1001,1115,0,11,31,9,63,7,95,5,127,3,159,1,191,0,202,34,168,35,135,37,101,39,68,40,34,42,1,44
1328,365,1437,441,4,0,21,7,39,14,56,21,74,28,91,35,109,42,96,76,80,69,64,62,48,55,32,48,16,41,0,35
1375,223,1463,278,0,24,14,20,29,16,44,12,58,8,73,4,88,0,84,43,75,45,66,47,58,49,49,51,40,53,32,55
719,208,949,317,0,58,34,48,69,38,104,29,139,19,174,9,209,0,230,47,196,57,162,67,129,78,95,88,61,98,28,109
728,262,1008,402,0,79,41,65,83,52,125,39,167,26,209,13,251,0,280,52,236,66,193,81,150,96,106,110,63,125,20,140
820,363,1004,442,0,57,29,47,58,38,87,28,116,19,145,9,174,0,184,22,154,31,124,41,94,50,64,60,34,69,4,79
777,379,1038,490,0,91,43,75,87,60,130,45,174,30,217,15,261,0,254,27,211,41,169,55,127,69,84,83,42,97,0,111
199,400,446,495,0,47,38,27,79,20,119,8,160,1,202,0,246,7,247,51,205,53,164,56,124,61,84,68,44,79,6,95
