125,499,558,597,0,43,72,16,144,6,216,0,288,7,360,15,433,44,421,98,355,82,290,70,224,62,159,64,93,69,27,88
318,583,375,656,2,2,0,13,0,25,0,37,0,49,0,61,1,73,57,71,57,59,57,47,57,35,57,23,57,11,57,0
142,669,314,707,0,0,28,0,57,0,85,0,114,0,142,0,171,0,172,34,143,34,115,35,87,36,59,36,31,37,3,38
385,667,552,710,7,0,33,1,60,2,87,4,113,5,140,6,167,8,161,43,134,41,107,40,80,39,53,38,26,37,0,36
271,736,426,792,0,0,25,9,51,15,77,21,103,18,129,11,155,2,155,46,130,55,105,52,80,56,56,49,31,44,7,43
228,862,468,914,0,0,40,0,80,0,120,0,160,0,200,0,240,0,239,52,199,51,160,50,121,49,82,48,43,47,4,47
893,868,1141,918,12,0,51,0,90,1,130,2,169,3,208,4,248,5,245,50,204,49,163,48,122,48,81,47,40,46,0,46
824,675,994,719,0,3,27,2,55,2,83,1,111,1,139,0,167,0,170,36,142,37,115,38,87,40,60,41,32,42,5,44
1062,679,1230,713,0,0,28,0,56,1,84,2,112,3,140,4,168,5,159,34,133,33,108,33,83,32,58,32,33,31,8,31
814,511,1242,609,0,45,71,16,142,3,213,0,285,3,356,13,428,42,417,98,352,74,287,64,222,54,157,58,91,67,26,89
823,1454,1159,1506,0,0,56,0,112,0,168,0,224,0,280,0,336,0,336,52,282,52,228,52,174,52,120,52,66,52,12,52
949,751,1104,794,5,0,28,10,53,13,77,18,101,15,125,11,150,4,155,28,129,38,103,43,77,43,51,42,25,38,0,31
