305,261,352,291,10,0,16,0,22,1,28,1,34,2,40,2,47,3,42,30,35,29,28,28,21,27,14,26,7,25,0,25
399,308,439,337,40,3,34,2,28,2,22,1,16,1,10,0,5,0,0,25,6,25,12,26,18,27,24,27,30,28,37,29
417,390,470,423,53,7,44,5,36,4,28,3,20,2,12,1,4,0,0,28,8,28,17,29,25,30,34,31,42,32,51,33
205,290,248,321,4,0,10,0,17,1,23,2,30,2,36,3,43,4,37,31,30,30,24,29,18,28,12,27,6,26,0,26
146,365,187,395,41,6,35,5,29,4,23,3,17,2,11,1,5,0,0,26,6,26,12,27,18,28,24,28,30,29,37,30
177,449,203,478,10,0,4,4,3,9,2,13,1,18,0,22,5,27,22,29,18,24,19,20,20,16,20,11,21,7,26,3
365,467,419,501,54,6,45,5,37,4,29,3,20,2,12,1,4,0,0,28,8,29,17,30,25,31,34,32,42,33,51,34
253,460,336,485,83,10,69,8,56,6,43,5,29,3,16,1,3,0,0,17,13,18,27,19,40,21,54,22,67,23,81,25
248,482,328,506,80,9,67,7,54,6,41,4,28,3,15,1,3,0,0,16,13,17,26,18,39,20,52,21,65,22,78,24
177,509,386,571,24,0,51,14,79,23,107,29,136,29,166,27,196,17,209,48,173,56,137,62,102,59,67,54,33,43,0,28
