683,108,731,124,0,0,8,0,16,1,24,1,32,2,40,2,48,3,47,16,39,15,31,14,24,13,16,12,8,11,1,10
670,119,738,142,0,0,11,0,22,1,34,2,45,3,56,4,68,5,68,23,57,22,46,21,36,20,25,19,14,18,4,17
598,153,810,212,0,2,35,0,70,0,106,2,141,3,176,3,212,10,206,59,174,53,142,51,110,45,78,45,46,47,14,48
591,197,814,230,0,11,37,5,74,3,112,0,149,5,186,8,223,19,220,33,184,28,148,25,112,21,76,20,40,23,5,28
112,1124,153,1146,0,0,6,0,13,0,20,0,27,0,34,0,41,0,38,22,31,21,25,21,19,21,13,21,7,21,1,21
51,1124,95,1141,0,8,7,6,14,5,22,4,29,2,36,1,44,0,41,10,34,11,27,12,21,13,14,14,7,15,1,17
52,1133,94,1149,0,7,7,5,14,4,21,3,28,2,35,1,42,0,42,9,35,10,28,11,21,12,14,13,7,14,0,16
79,239,416,310,1,0,57,3,113,6,169,10,225,13,281,16,337,20,333,71,277,68,222,66,166,63,111,61,55,58,0,56
79,322,635,364,0,0,92,3,185,6,278,9,370,12,463,15,556,18,555,42,462,39,370,36,278,33,186,30,94,27,2,24
77,350,680,390,0,0,100,3,201,6,301,9,402,12,502,15,603,19,602,40,501,37,401,34,301,31,201,28,101,25,1,22
79,375,715,421,1,0,106,2,212,5,318,8,423,11,529,14,635,17,636,46,530,42,424,39,318,36,212,33,106,30,0,27
76,404,751,443,3,0,115,2,227,5,339,7,451,10,563,12,675,15,673,39,560,36,448,33,336,31,224,28,112,25,0,23
75,434,785,469,1,0,119,2,237,4,355,6,473,8,591,10,710,13,707,35,589,33,471,31,353,29,235,27,117,25,0,24
76,462,809,499,0,0,122,2,244,4,366,6,488,8,610,10,733,12,733,37,611,34,489,32,367,29,245,27,123,24,2,22
75,484,810,522,3,0,124,2,246,5,368,8,490,10,612,13,734,16,735,38,612,36,490,34,367,33,245,31,122,29,0,28
74,514,807,545,1,0,123,1,245,3,367,4,489,6,611,7,733,9,730,31,608,29,486,28,365,27,243,26,121,25,0,24
