609,419,1170,468,0,0,93,0,187,0,280,0,374,0,467,0,561,0,561,49,467,49,374,49,280,49,187,49,93,49,0,49
877,58,1026,281,21,223,0,164,0,116,15,76,44,44,85,18,141,0,149,36,102,48,69,67,53,95,39,124,39,160,61,207
1043,67,1148,269,7,0,56,19,81,48,99,80,105,117,101,158,91,202,54,179,66,147,70,118,64,93,50,71,38,48,0,35
978,136,1056,176,0,0,13,0,26,0,39,0,52,0,65,0,78,0,78,40,65,40,52,40,39,40,26,40,13,40,0,40
957,265,1078,316,0,0,20,0,40,0,60,0,80,0,100,0,121,0,121,51,100,51,80,51,60,51,40,51,20,51,0,51
999,223,1085,258,0,0,14,0,28,0,43,0,57,0,71,0,86,0,86,35,71,35,57,35,43,35,28,35,14,35,0,35
462,529,1467,688,0,0,167,0,335,0,502,0,670,0,837,0,1005,0,1005,159,837,159,670,159,502,159,335,159,167,159,0,159
880,825,1288,909,0,0,68,0,136,0,204,0,272,0,340,0,408,0,408,84,340,84,272,84,204,84,136,84,68,84,0,84
1179,922,1376,986,0,0,32,0,65,0,98,0,131,0,164,0,197,0,197,64,164,64,131,64,98,64,65,64,32,64,0,64
1225,992,1573,1072,0,0,58,0,116,0,174,0,232,0,290,0,348,0,348,80,290,80,232,80,174,80,116,80,58,80,0,80
207,225,696,535,0,216,75,180,150,144,225,108,300,72,375,36,450,0,489,104,420,138,352,172,283,207,215,241,146,275,78,310
1634,231,1654,417,0,186,0,155,0,124,0,93,0,62,0,31,0,0,20,0,20,31,20,62,20,93,20,124,20,155,20,186
1634,141,1725,226,0,75,8,55,17,34,33,23,50,13,72,8,91,0,91,28,70,27,57,33,44,41,34,51,24,61,26,85
1728,145,1870,170,0,0,23,0,47,0,71,0,94,0,118,0,142,0,142,25,118,25,94,25,71,25,47,25,23,25,0,25
