151,143,873,229,0,19,120,22,240,10,360,0,481,1,601,2,722,11,719,76,600,56,481,66,362,58,243,68,124,86,6,80
122,250,896,415,78,0,194,2,310,5,426,8,542,11,658,14,774,17,738,165,615,160,492,156,369,151,246,147,123,142,0,138
133,393,219,447,13,0,25,1,37,3,49,4,61,6,73,7,86,9,61,54,50,49,40,45,30,40,20,36,10,31,0,27
167,477,563,525,27,1,88,0,150,0,211,0,273,0,334,0,396,0,388,48,323,47,258,46,194,45,129,44,64,43,0,43
143,532,408,638,29,0,68,0,107,0,147,0,186,0,225,0,265,1,241,76,200,81,160,86,120,91,80,96,40,101,0,106
97,487,879,828,0,187,137,184,264,141,387,80,512,26,644,1,782,0,778,163,643,169,516,206,395,268,271,320,141,341,5,337
496,721,880,810,0,60,59,15,122,0,187,0,253,17,319,26,383,21,384,59,320,70,256,66,190,49,125,38,62,58,1,89
506,805,839,873,0,40,54,11,109,0,165,5,221,20,276,15,333,26,323,57,269,55,216,55,162,44,108,40,55,52,3,68
165,905,920,963,7,3,131,2,256,2,381,1,505,1,630,0,755,0,751,55,625,55,500,56,375,56,250,57,125,57,0,58
141,971,921,1035,5,4,134,3,263,2,392,2,521,1,650,0,780,0,778,58,648,59,518,60,389,61,259,62,129,63,0,64
140,1047,926,1102,1,0,131,0,262,0,393,0,524,0,655,0,786,0,786,53,655,53,524,53,393,54,262,54,131,54,0,55
149,1117,926,1177,0,5,129,4,259,3,388,2,518,1,647,0,777,0,773,58,645,58,517,58,389,59,261,59,133,59,5,60
150,1190,761,1251,9,4,109,3,209,2,310,2,410,1,510,0,611,0,604,61,503,60,402,60,302,60,201,60,100,60,0,60
173,1293,492,1314,5,2,57,1,109,1,162,1,214,0,266,0,319,0,315,20,262,20,210,20,157,20,105,20,52,20,0,21
190,1318,930,1370,13,12,134,10,255,8,376,6,497,4,618,2,740,0,738,51,615,51,492,51,369,51,246,51,123,51,0,52
306,1378,806,1418,0,0,83,0,166,0,250,0,333,0,416,0,500,0,489,40,408,39,327,39,247,38,166,38,85,37,5,37
196,1408,939,1487,4,15,125,12,246,10,368,7,489,5,610,2,732,0,743,79,619,78,495,77,371,77,247,76,123,75,0,75
