791,699,1250,929,0,200,52,98,117,37,191,6,273,0,362,19,459,61,418,121,345,87,280,77,221,83,167,106,119,149,85,230
1219,775,1418,1068,48,0,90,40,130,81,157,129,178,180,191,235,199,293,125,283,111,241,103,196,87,156,62,120,38,84,0,56
1061,1466,3108,2071,68,0,397,71,727,143,1057,215,1387,287,1717,359,2047,431,2006,605,1671,539,1337,474,1003,409,668,343,334,278,0,213
820,1882,1363,2058,28,0,113,18,199,37,285,55,371,74,457,92,543,111,532,176,443,159,354,143,266,127,177,110,88,94,0,78
3250,1931,3450,2027,0,0,32,10,65,20,98,31,131,41,164,51,197,62,200,96,166,88,133,81,100,74,66,66,33,59,0,52
3273,1993,3445,2074,3,0,31,7,59,14,87,21,115,28,143,35,172,42,162,81,135,74,108,68,81,61,54,55,27,48,0,42
3289,2048,3437,2118,3,0,27,5,51,11,75,17,99,22,123,28,148,34,146,70,121,66,97,62,73,58,48,54,24,50,0,47
3268,2110,3458,2186,5,0,35,5,66,11,97,17,128,22,159,28,190,34,187,76,155,71,124,66,93,61,62,56,31,51,0,47
3331,2310,3559,2414,13,0,48,5,84,11,120,17,156,22,192,28,228,34,220,104,183,97,146,91,110,84,73,78,36,71,0,65
820,2017,1355,2136,15,0,101,14,188,29,275,44,361,58,448,73,535,88,522,119,435,105,348,91,261,77,174,63,87,49,0,36
