512,236,585,249,0,0,12,0,24,0,36,0,48,0,60,0,73,0,73,13,60,13,48,13,36,13,24,13,12,13,0,13
419,264,426,287,0,23,0,19,0,15,0,11,0,7,0,3,0,0,7,0,7,3,7,7,7,11,7,15,7,19,7,23
332,310,338,352,0,42,0,35,0,28,0,21,0,14,0,7,0,0,6,0,6,7,6,14,6,21,6,28,6,35,6,42
323,312,330,354,0,42,0,35,0,28,0,21,0,14,0,7,0,0,7,0,7,7,7,14,7,21,7,28,7,35,7,42
16,385,94,397,0,0,13,0,26,0,39,0,52,0,65,0,78,0,78,12,65,12,52,12,39,12,26,12,13,12,0,12
86,166,243,276,0,107,6,59,25,31,48,10,78,0,114,1,157,11,150,36,115,26,87,26,63,33,43,48,28,71,23,110
326,260,339,299,3,39,2,32,2,26,1,20,1,13,0,7,0,1,6,0,7,6,8,12,9,18,10,24,11,30,13,37
85,294,150,371,23,0,30,12,37,25,44,37,51,50,58,62,65,75,37,77,30,65,24,54,18,43,12,32,6,21,0,10
105,38,197,85,6,0,20,4,34,9,49,13,63,18,77,22,92,27,92,45,76,45,61,45,46,46,30,46,15,46,0,47
240,189,304,265,18,0,28,11,37,23,45,35,53,48,58,62,64,76,38,75,33,64,28,53,22,43,16,33,7,25,0,16
239,288,302,372,0,74,11,64,20,53,29,42,35,29,38,15,41,0,63,0,61,16,60,32,52,45,46,59,36,71,28,84
416,301,425,347,0,46,0,38,0,30,0,23,0,15,0,7,0,0,9,0,9,7,9,15,9,23,9,30,9,38,9,46
316,263,328,299,6,36,2,30,2,25,1,19,1,14,0,8,3,3,11,0,10,6,10,12,10,18,10,24,10,30,12,36
