137,126,393,202,0,0,42,0,85,0,128,0,170,0,213,0,256,0,256,76,213,76,170,76,128,76,85,76,42,76,0,76
150,216,331,285,0,0,30,0,60,0,90,0,120,0,150,0,181,0,181,69,150,69,120,69,90,69,60,69,30,69,0,69
638,149,896,183,0,0,43,0,86,0,129,0,172,0,215,0,258,0,258,34,215,34,172,34,129,34,86,34,43,34,0,34
1101,109,1420,202,0,0,53,0,106,0,159,0,212,0,265,0,319,0,319,93,265,93,212,93,159,93,106,93,53,93,0,93
1106,215,1431,285,0,0,54,0,108,0,162,0,216,0,270,0,325,0,325,70,270,70,216,70,162,70,108,70,54,70,0,70
183,528,415,557,0,2,35,1,71,1,107,1,143,0,179,0,215,0,232,23,194,24,156,25,118,26,80,27,42,28,5,29
620,643,887,694,0,0,44,0,89,0,133,0,178,0,222,0,267,0,267,51,222,51,178,51,133,51,89,51,44,51,0,51
675,712,809,757,0,0,22,0,44,0,67,0,89,0,111,0,134,0,134,45,111,45,89,45,67,45,44,45,22,45,0,45
643,781,854,826,0,0,35,0,70,0,105,0,140,0,175,0,211,0,211,45,175,45,140,45,105,45,70,45,35,45,0,45
644,846,855,892,0,0,35,0,70,0,105,0,140,0,175,0,211,0,211,46,175,46,140,46,105,46,70,46,35,46,0,46
1062,517,1344,565,0,0,47,0,94,0,141,0,188,0,235,0,282,0,282,48,235,48,188,48,141,48,94,48,47,48,0,48
1244,2,1483,77,0,0,39,0,79,0,119,0,159,0,199,0,239,0,239,75,199,75,159,75,119,75,79,75,39,75,0,75
101,419,508,552,0,111,67,42,134,11,202,0,270,10,338,42,407,108,383,132,323,72,263,41,204,32,144,37,85,65,26,133
128,465,490,599,0,105,62,32,124,5,184,0,244,12,303,48,362,117,335,134,282,66,229,37,175,30,121,36,67,65,13,129
548,59,961,191,0,123,64,38,131,13,200,0,269,9,340,37,413,100,389,132,328,76,268,42,208,35,148,40,88,68,28,132
999,422,1413,558,0,115,69,38,138,10,207,0,276,8,345,45,414,116,393,136,332,79,271,45,210,34,148,45,87,70,25,132
