1018,212,2882,571,0,180,311,73,622,24,932,0,1243,3,1554,55,1864,190,1781,359,1499,239,1217,195,934,187,651,193,368,247,85,343
942,77,1825,353,0,198,143,148,286,102,430,55,579,32,731,19,881,0,883,84,740,102,597,117,457,148,318,182,181,224,47,276
2020,62,2901,353,0,0,150,15,302,28,449,57,595,96,738,145,881,197,842,291,711,223,573,184,436,143,294,122,150,112,8,93
3061,366,3674,1075,31,0,170,83,281,189,400,288,476,423,546,563,613,706,527,709,473,576,412,449,330,340,227,249,124,158,0,85
3105,1287,3682,2069,0,699,113,605,227,512,311,398,384,276,433,138,483,0,577,34,523,179,467,322,389,450,297,569,194,681,76,782
935,2116,1883,2414,41,0,184,67,333,111,481,156,635,174,792,179,948,189,942,298,783,270,623,254,462,239,305,208,149,169,0,101
176,1331,797,2113,86,0,137,146,201,283,288,403,378,520,502,611,621,707,553,782,433,678,317,572,208,460,120,333,42,198,0,37
1033,667,2867,779,0,0,305,0,611,0,917,0,1222,0,1528,0,1834,0,1834,112,1528,112,1222,112,917,112,611,112,305,112,0,112
1620,1046,2314,1116,0,0,115,0,231,0,347,0,462,0,578,0,694,0,694,70,578,70,462,70,347,70,231,70,115,70,0,70
1641,1140,2306,1223,0,0,110,0,221,0,332,0,443,0,554,0,665,0,665,83,554,83,443,83,332,83,221,83,110,83,0,83
1514,1236,2438,1316,0,0,154,0,308,0,462,0,616,0,770,0,924,0,924,80,770,80,616,80,462,80,308,80,154,80,0,80
1547,1324,2358,1397,0,0,135,0,270,0,405,0,540,0,675,0,811,0,811,73,675,73,540,73,405,73,270,73,135,73,0,73
1194,1682,2753,1763,0,0,259,0,519,0,779,0,1039,0,1299,0,1559,0,1559,81,1299,81,1039,81,779,81,519,81,259,81,0,81
950,1771,2976,1854,0,0,337,0,675,0,1013,0,1350,0,1688,0,2026,0,2026,83,1688,83,1350,83,1013,83,675,83,337,83,0,83
867,1867,3103,1950,0,0,372,0,745,0,1118,0,1490,0,1863,0,2236,0,2236,83,1863,83,1490,83,1118,83,745,83,372,83,0,83
1480,1960,2462,2031,0,0,163,0,327,0,491,0,654,0,818,0,982,0,982,71,818,71,654,71,491,71,327,71,163,71,0,71
171,361,805,1116,0,729,48,571,115,428,209,306,310,189,424,83,569,0,634,103,525,192,415,280,316,376,238,488,175,612,138,755
2075,2051,2989,2409,2,223,149,210,294,187,437,158,578,119,717,72,849,0,914,114,770,187,622,246,470,288,315,319,159,345,0,358
