548,477,1696,542,0,0,191,0,382,0,574,0,765,0,956,0,1148,0,1148,65,956,65,765,65,574,65,382,65,191,65,0,65
955,555,1303,602,0,0,58,0,116,0,174,0,232,0,290,0,348,0,348,47,290,47,232,47,174,47,116,47,58,47,0,47
415,610,1831,683,0,0,236,0,472,0,708,0,944,0,1180,0,1416,0,1416,73,1180,73,944,73,708,73,472,73,236,73,0,73
958,690,1296,750,0,0,56,0,112,0,169,0,225,0,281,0,338,0,338,60,281,60,225,60,169,60,112,60,56,60,0,60
459,750,1786,810,0,0,221,0,442,0,663,0,884,0,1105,0,1327,0,1327,60,1105,60,884,60,663,60,442,60,221,60,0,60
457,815,1792,851,0,0,222,0,445,0,667,0,890,0,1112,0,1335,0,1335,36,1112,36,890,36,667,36,445,36,222,36,0,36
467,859,1789,898,0,0,220,0,440,0,661,0,881,0,1101,0,1322,0,1322,39,1101,39,881,39,661,39,440,39,220,39,0,39
470,903,1789,945,0,0,219,0,439,0,659,0,879,0,1099,0,1319,0,1319,42,1099,42,879,42,659,42,439,42,219,42,0,42
470,955,1807,994,0,0,222,0,445,0,668,0,891,0,1114,0,1337,0,1337,39,1114,39,891,39,668,39,445,39,222,39,0,39
464,1002,1797,1049,0,0,222,0,444,0,666,0,888,0,1110,0,1333,0,1333,47,1110,47,888,47,666,47,444,47,222,47,0,47
462,1057,1802,1098,0,0,223,0,446,0,670,0,893,0,1116,0,1340,0,1340,41,1116,41,893,41,670,41,446,41,223,41,0,41
451,1103,1799,1145,0,0,224,0,449,0,674,0,898,0,1123,0,1348,0,1348,42,1123,42,898,42,674,42,449,42,224,42,0,42
457,1150,1802,1197,0,0,224,0,448,0,672,0,896,0,1120,0,1345,0,1345,47,1120,47,896,47,672,47,448,47,224,47,0,47
451,1205,1799,1249,0,0,224,0,449,0,674,0,898,0,1123,0,1348,0,1348,44,1123,44,898,44,674,44,449,44,224,44,0,44
459,1257,1818,1296,0,0,226,0,453,0,679,0,906,0,1132,0,1359,0,1359,39,1132,39,906,39,679,39,453,39,226,39,0,39
444,1303,1815,1342,0,0,228,0,457,0,685,0,914,0,1142,0,1371,0,1371,39,1142,39,914,39,685,39,457,39,228,39,0,39
959,71,1288,211,0,125,45,43,97,16,150,0,207,6,265,24,329,82,285,111,240,72,198,54,158,51,119,60,82,82,50,140
449,1335,1807,1405,5,18,230,15,455,12,680,9,905,6,1130,3,1356,0,1358,51,1131,54,905,57,679,60,452,63,226,66,0,70
1734,1394,1823,1425,0,0,14,0,29,0,44,0,59,0,74,0,89,0,89,31,74,31,59,31,44,31,29,31,14,31,0,31
939,212,1203,427,67,5,71,58,89,94,113,121,145,139,184,147,238,137,264,198,182,215,123,202,73,177,34,137,6,83,0,0
1200,171,1298,385,85,0,97,41,98,79,94,116,82,151,55,182,28,214,0,181,25,157,45,132,57,104,63,75,60,43,50,10
