76,68,550,164,0,3,79,0,158,6,236,18,315,27,394,24,474,20,461,96,385,93,310,92,234,89,159,85,83,89,8,91
142,122,960,299,5,60,141,93,276,82,411,45,545,0,681,17,818,36,808,122,671,101,536,106,403,142,269,167,135,173,0,177
90,1029,361,1087,3,0,47,1,92,2,137,4,181,5,226,6,271,8,268,55,223,55,178,56,134,56,89,57,44,57,0,58
840,958,937,1010,2,13,17,10,32,8,47,6,62,4,77,2,93,0,97,36,80,38,64,41,48,44,32,46,16,49,0,52
726,1006,1008,1080,0,9,47,21,94,25,140,15,187,2,234,0,281,3,282,60,234,51,188,52,141,62,95,73,48,74,2,74
95,1084,519,1202,1,49,72,60,142,52,212,31,281,0,353,23,424,33,422,97,350,79,279,64,209,87,140,106,70,118,0,118
687,1087,1014,1157,0,9,54,24,108,21,163,9,218,0,272,7,327,17,315,65,262,50,210,48,157,53,105,63,53,70,1,69
602,1157,1012,1237,3,20,71,32,138,24,206,21,273,0,341,0,409,2,410,50,341,56,273,57,205,80,136,68,68,76,0,66
116,1354,977,1423,5,0,147,2,289,4,431,6,573,8,715,10,857,12,861,69,717,68,574,68,430,68,287,68,143,68,0,68
632,1232,1008,1301,5,0,64,30,125,32,186,19,247,3,308,1,369,15,376,61,313,43,251,43,187,59,124,69,62,68,0,50
217,1289,603,1340,0,0,64,0,128,0,193,0,257,0,321,0,386,0,386,51,321,51,257,51,193,51,128,51,64,51,0,51
359,1194,549,1250,0,0,31,0,63,0,95,1,126,1,158,1,190,2,189,56,157,55,126,54,94,54,63,53,31,52,0,52
