1,11,816,89,15,0,148,4,281,9,415,14,548,19,681,24,815,29,815,78,679,77,543,77,407,77,271,77,135,77,0,77
376,94,777,125,0,0,66,0,133,0,200,0,267,0,334,0,401,0,401,31,334,31,267,31,200,31,133,31,66,31,0,31
724,156,826,178,0,0,17,0,34,0,51,0,68,0,85,0,102,0,102,22,85,22,68,22,51,22,34,22,17,22,0,22
40,236,508,284,0,0,78,0,156,0,234,0,312,0,390,0,468,0,468,48,390,48,312,48,234,48,156,48,78,48,0,48
1,307,501,334,0,0,83,0,166,0,250,0,333,0,416,0,500,0,500,27,416,27,333,27,250,27,166,27,83,27,0,27
665,196,824,219,0,0,26,0,53,0,79,0,106,0,132,0,159,0,159,23,132,23,106,23,79,23,53,23,26,23,0,23
675,232,824,257,0,0,24,0,49,0,74,0,99,0,124,0,149,0,149,25,124,25,99,25,74,25,49,25,24,25,0,25
580,268,825,302,0,0,40,0,81,0,122,0,163,0,204,0,245,0,245,34,204,34,163,34,122,34,81,34,40,34,0,34
658,307,827,330,0,0,28,0,56,0,84,0,112,0,140,0,169,0,169,23,140,23,112,23,84,23,56,23,28,23,0,23
754,342,825,371,0,0,11,0,23,0,35,0,47,0,59,0,71,0,71,29,59,29,47,29,35,29,23,29,11,29,0,29
631,436,827,453,0,0,32,0,65,0,98,0,130,0,163,0,196,0,196,17,163,17,130,17,98,17,65,17,32,17,0,17
566,477,828,497,0,0,43,0,87,0,131,0,174,0,218,0,262,0,262,20,218,20,174,20,131,20,87,20,43,20,0,20
707,453,826,467,0,0,19,0,39,0,59,0,79,0,99,0,119,0,119,14,99,14,79,14,59,14,39,14,19,14,0,14
165,360,442,381,0,0,46,0,92,0,138,0,184,0,230,0,277,0,277,21,230,21,184,21,138,21,92,21,46,21,0,21
154,390,453,411,0,0,49,0,99,0,149,0,199,0,249,0,299,0,299,21,249,21,199,21,149,21,99,21,49,21,0,21
155,421,543,440,0,0,64,0,129,0,194,0,258,0,323,0,388,0,388,19,323,19,258,19,194,19,129,19,64,19,0,19
159,449,497,471,0,0,56,0,112,0,169,0,225,0,281,0,338,0,338,22,281,22,225,22,169,22,112,22,56,22,0,22
157,477,544,502,0,0,64,0,129,0,193,0,258,0,322,0,387,0,387,25,322,25,258,25,193,25,129,25,64,25,0,25
157,509,361,532,0,0,34,0,68,0,102,0,136,0,170,0,204,0,204,23,170,23,136,23,102,23,68,23,34,23,0,23
15,389,133,437,0,40,20,13,40,1,59,0,79,3,98,15,118,42,106,48,90,25,73,16,57,14,41,17,25,26,9,47
40,496,105,517,6,2,14,4,23,6,32,7,41,6,50,4,59,0,65,10,54,16,43,21,33,21,22,19,11,17,0,14
701,292,822,301,0,0,20,0,40,0,60,0,80,0,100,0,121,0,121,9,100,9,80,9,60,9,40,9,20,9,0,9
757,256,822,265,0,0,10,0,21,0,32,0,43,0,54,0,65,0,65,9,54,9,43,9,32,9,21,9,10,9,0,9
797,219,825,229,0,0,4,0,9,0,14,0,18,0,23,0,28,0,28,10,23,10,18,10,14,10,9,10,4,10,0,10
747,328,820,337,0,0,12,0,24,0,36,0,48,0,60,0,73,0,73,9,60,9,48,9,36,9,24,9,12,9,0,9
775,362,824,371,0,0,8,0,16,0,24,0,32,0,40,0,49,0,49,9,40,9,32,9,24,9,16,9,8,9,0,9
