237,289,300,309,0,0,10,0,21,0,31,0,42,0,52,0,63,0,63,20,52,20,42,20,31,20,21,20,10,20,0,20
279,439,384,461,0,0,17,0,35,0,52,0,70,0,87,0,105,0,105,22,87,22,70,22,52,22,35,22,17,22,0,22
433,441,559,462,0,0,21,0,42,0,63,0,84,0,105,0,126,0,126,21,105,21,84,21,63,21,42,21,21,21,0,21
301,391,535,413,0,0,39,0,78,0,117,0,156,0,195,0,234,0,234,22,195,22,156,22,117,22,78,22,39,22,0,22
264,360,573,389,0,0,51,0,103,0,154,0,206,0,257,0,309,0,309,29,257,29,206,29,154,29,103,29,51,29,0,29
290,318,533,360,0,0,40,0,81,0,121,0,162,0,202,0,243,0,243,42,202,42,162,42,121,42,81,42,40,42,0,42
528,234,595,258,0,9,11,2,22,1,33,0,44,2,55,4,67,8,59,23,51,21,44,19,36,16,29,18,22,23,15,24
509,273,558,325,18,0,20,9,23,17,29,23,32,31,41,34,49,39,39,52,28,47,18,42,13,32,5,25,4,13,0,3
533,258,603,298,0,0,11,0,23,0,35,0,46,0,58,0,70,0,70,40,58,40,46,40,35,40,23,40,11,40,0,40
585,273,624,327,0,36,7,32,14,28,19,23,20,16,21,9,18,0,37,0,39,13,38,24,35,34,26,41,16,47,8,54
