125,589,745,683,0,0,103,0,206,0,310,0,413,0,516,0,620,0,620,94,516,94,413,94,310,94,206,94,103,94,0,94
890,446,1107,485,0,0,36,0,72,0,108,0,144,0,180,0,217,0,217,39,180,39,144,39,108,39,72,39,36,39,0,39
929,558,1083,606,0,0,25,0,51,0,77,0,102,0,128,0,154,0,154,48,128,47,103,47,78,47,53,46,28,46,3,46
1090,591,1595,668,0,0,84,1,168,2,252,3,336,4,420,5,505,6,505,77,420,77,336,77,252,77,168,77,84,77,0,77
1206,707,1534,773,0,0,54,0,109,1,164,2,218,3,273,4,328,5,328,66,274,66,221,66,167,66,114,66,60,66,7,66
804,43,885,94,0,0,13,0,27,0,40,0,54,0,67,0,81,0,81,51,67,51,54,51,40,51,27,51,13,51,0,51
998,331,1143,428,10,0,34,2,57,6,81,10,101,24,124,29,145,44,136,97,115,84,92,76,72,59,51,47,27,41,0,47
877,367,951,424,0,15,12,12,24,10,37,7,49,5,61,2,74,0,74,39,62,42,50,45,39,48,27,51,15,54,4,57
1283,48,1349,98,0,4,11,3,22,2,33,2,44,1,55,0,66,0,62,50,51,49,41,48,31,48,20,47,10,46,0,46
1765,39,1835,94,0,0,11,0,23,0,35,0,46,0,58,0,70,0,70,55,58,55,46,55,35,55,23,55,11,55,0,55
1615,228,1765,338,0,62,22,51,44,37,67,26,89,14,113,4,139,0,150,62,119,47,96,54,76,67,54,77,35,95,16,110
1767,239,1899,347,0,0,22,8,44,17,66,26,88,35,110,44,132,53,116,108,96,99,77,90,58,81,38,72,19,63,0,55
1626,360,1883,393,0,0,42,0,85,0,128,0,171,0,214,0,257,0,257,33,214,33,171,33,128,33,85,33,42,33,0,33
1754,389,1844,437,0,0,15,0,30,0,45,1,60,1,75,1,90,2,90,48,75,48,60,48,45,48,30,48,15,48,0,48
1681,461,1831,507,0,0,25,0,50,0,75,0,100,0,125,0,150,0,150,46,125,46,100,46,75,46,50,46,25,46,0,46
1274,808,1668,885,0,5,65,4,130,3,196,2,261,1,326,0,392,0,394,62,328,64,262,67,197,69,131,72,65,74,0,77
1327,899,1650,962,0,2,53,1,107,1,161,1,215,0,269,0,323,0,323,63,269,63,215,63,161,63,107,63,53,63,0,63
1360,993,1675,1070,0,0,52,0,104,0,156,0,208,0,260,0,312,0,315,77,263,76,211,76,160,76,108,75,56,75,5,75
536,1052,646,1085,0,0,18,0,36,0,55,0,73,0,91,0,110,0,110,33,92,32,74,32,56,32,38,31,20,31,2,31
551,1077,628,1114,0,0,12,0,25,0,38,0,51,0,64,0,77,0,71,37,59,36,47,36,35,36,23,35,11,35,0,35
531,1105,661,1145,0,0,21,0,43,0,65,0,86,0,108,0,130,0,128,40,107,39,87,39,66,39,46,38,25,38,5,38
