276,133,313,148,0,0,6,0,12,0,18,0,24,0,30,0,37,0,37,15,30,15,24,15,18,15,12,15,6,15,0,15
478,137,499,150,0,0,3,0,7,0,10,0,14,0,17,0,21,0,21,13,17,13,14,13,10,13,7,13,3,13,0,13
234,189,545,238,1,0,52,0,104,1,156,2,207,3,259,4,311,5,310,49,258,48,206,47,155,46,103,45,51,44,0,44
146,252,621,404,1,0,80,0,159,1,238,2,317,2,396,3,475,4,474,152,395,151,316,151,237,150,158,150,79,149,0,149
202,443,302,456,0,0,16,0,33,0,50,0,66,0,83,0,100,0,100,13,83,13,66,13,50,13,33,13,16,13,0,13
315,444,342,457,0,0,4,0,9,0,13,0,18,0,22,0,27,0,27,13,22,13,18,13,13,13,9,13,4,13,0,13
360,432,486,477,0,0,21,0,42,0,63,0,84,0,105,0,126,0,126,45,105,45,84,45,63,45,42,45,21,45,0,45
498,444,520,458,0,0,3,0,7,0,11,0,14,0,18,0,22,0,22,14,18,14,14,14,11,14,7,14,3,14,0,14
530,446,571,461,0,0,6,0,13,0,20,0,27,0,34,0,41,0,41,15,34,15,27,15,20,15,13,15,6,15,0,15
368,493,403,512,0,0,5,0,11,0,17,0,23,0,29,0,35,0,35,19,29,19,23,19,17,19,11,19,5,19,0,19
270,43,526,106,0,30,43,15,87,4,130,0,172,8,214,18,256,44,245,63,206,42,168,27,129,23,90,26,50,35,11,51
251,496,531,551,9,0,51,24,93,32,136,40,178,38,221,23,264,2,280,16,233,37,186,52,140,55,93,51,46,37,0,16
