207,171,254,224,0,53,1,40,4,28,11,19,19,11,28,4,42,0,47,13,35,15,28,20,21,26,17,34,14,43,12,53
259,174,301,228,3,0,16,3,25,9,32,17,38,26,41,37,42,50,27,54,28,43,26,34,21,27,16,20,9,14,0,10
222,214,286,232,0,0,10,0,21,0,32,0,42,0,53,0,64,0,64,18,53,18,42,18,32,18,21,18,10,18,0,18
223,241,280,263,6,0,13,2,20,5,27,6,35,6,42,5,50,2,57,15,47,20,37,22,28,22,18,21,9,16,0,12
340,139,394,162,4,6,11,8,18,9,25,9,32,9,39,8,45,0,54,11,45,19,36,21,28,23,18,23,9,22,0,18
331,111,398,137,0,8,10,6,21,5,32,4,42,2,53,1,64,0,67,18,56,19,45,20,34,22,23,23,12,24,1,26
335,95,386,114,0,8,8,6,16,5,24,4,32,2,40,1,48,0,51,11,42,12,34,13,26,15,18,16,10,17,2,19
362,73,389,91,1,1,5,0,10,0,14,1,18,2,22,5,27,6,22,18,18,16,14,15,11,14,7,13,4,12,0,13
440,123,475,140,0,0,5,0,11,0,17,0,23,0,29,0,35,0,35,17,29,17,23,17,17,17,11,17,5,17,0,17
26,35,207,53,0,0,30,0,60,0,90,0,120,0,150,0,181,0,181,18,150,18,120,18,90,18,60,18,30,18,0,18
51,54,179,67,0,0,21,0,42,0,64,0,85,0,106,0,128,0,128,13,106,13,85,13,64,13,42,13,21,13,0,13
51,214,172,225,0,0,20,0,40,0,60,0,80,0,100,0,121,0,121,11,100,11,80,11,60,11,40,11,20,11,0,11
67,228,150,240,0,0,13,0,27,0,41,0,55,0,69,0,83,0,83,12,69,12,55,12,41,12,27,12,13,12,0,12
54,241,162,256,0,0,18,0,36,0,54,0,72,0,90,0,108,0,108,15,90,15,72,15,54,15,36,15,18,15,0,15
318,71,358,134,0,63,0,49,0,35,5,24,12,14,23,7,35,0,40,16,28,18,22,24,17,30,13,38,11,46,13,58
411,75,486,94,0,0,12,0,25,0,37,0,50,0,62,0,75,0,75,19,62,19,50,19,37,19,25,19,12,19,0,19
268,65,372,76,0,0,17,0,34,0,52,0,69,0,86,0,104,0,104,11,86,11,69,11,52,11,34,11,17,11,0,11
461,145,472,209,11,0,10,10,10,21,10,32,10,42,10,53,10,64,0,63,0,52,0,42,0,32,0,21,0,11,0,1
231,195,279,210,0,0,8,0,16,0,24,1,32,1,40,1,48,2,47,15,39,14,31,14,23,14,15,13,7,13,0,13
459,22,486,38,1,1,5,0,9,0,13,0,17,0,21,0,25,0,27,16,22,16,18,16,13,16,9,16,4,16,0,16
412,24,441,38,0,2,4,1,9,1,14,1,19,0,24,0,29,0,29,14,24,14,20,14,15,14,11,14,6,14,2,14
