117,1,319,88,0,61,31,50,63,40,95,30,127,20,159,10,191,0,202,22,170,32,138,43,106,54,74,65,42,76,10,87
312,9,489,85,0,66,27,23,56,4,86,0,115,3,145,19,177,59,155,72,131,37,108,25,85,23,62,27,40,41,19,76
340,109,460,135,0,0,19,0,39,0,58,0,78,0,97,0,117,0,120,24,100,24,80,24,61,25,41,25,21,25,2,26
227,201,397,239,2,0,29,0,57,0,85,0,112,0,140,0,168,0,170,36,141,36,113,36,85,37,56,37,28,37,0,38
270,242,360,281,0,1,14,0,29,0,43,0,58,0,72,0,87,0,90,37,75,37,60,37,45,38,30,38,15,38,0,39
119,287,488,353,0,0,61,0,122,0,183,0,244,0,305,0,366,0,369,65,307,65,246,65,184,65,123,65,61,65,0,66
209,421,400,447,0,0,31,0,63,0,95,0,127,0,159,0,191,0,191,26,159,26,127,26,95,26,63,26,31,26,0,26
223,461,388,483,0,0,27,0,55,0,82,0,110,0,137,0,165,0,165,22,137,22,110,22,82,22,55,22,27,22,0,22
143,489,469,510,0,0,54,0,108,0,163,0,217,0,271,0,326,0,326,21,271,21,217,21,163,21,108,21,54,21,0,21
232,513,376,536,0,0,24,0,48,0,72,0,96,0,120,0,144,0,144,23,120,23,96,23,72,23,48,23,24,23,0,23
195,541,414,563,0,0,36,0,73,0,109,0,146,0,182,0,219,0,219,22,182,22,146,22,109,22,73,22,36,22,0,22
180,567,431,589,0,0,41,0,83,0,125,0,167,0,209,0,251,0,251,22,209,22,167,22,125,22,83,22,41,22,0,22
373,83,458,102,1,1,14,0,28,0,42,0,56,0,70,0,84,0,85,18,70,18,56,18,42,18,28,18,14,18,0,19
392,64,457,83,0,0,10,0,21,0,32,0,42,0,53,0,64,1,65,18,54,18,43,18,32,18,21,18,10,18,0,19
367,53,393,75,0,1,4,0,8,0,12,0,16,0,20,0,24,0,26,22,21,21,17,21,13,21,8,21,4,21,0,21
