28,1,422,182,0,96,61,80,122,64,183,48,244,32,305,16,366,0,394,70,334,88,274,107,214,125,154,144,94,162,35,181
237,145,303,188,0,0,11,0,22,0,33,0,44,0,55,0,66,0,66,43,55,43,44,43,33,43,22,43,11,43,0,43
263,120,329,132,0,0,11,0,22,0,33,0,44,0,55,0,66,0,66,12,55,12,44,12,33,12,22,12,11,12,0,12
336,125,371,138,0,0,5,0,11,0,17,0,23,0,29,0,35,0,35,13,29,13,23,13,17,13,11,13,5,13,0,13
309,140,339,152,0,0,5,0,10,0,15,0,20,0,25,0,30,0,30,12,25,12,20,12,15,12,10,12,5,12,0,12
404,87,450,100,0,0,7,0,15,0,23,0,30,0,38,0,46,0,46,13,38,13,30,13,23,13,15,13,7,13,0,13
361,104,413,116,0,0,8,0,17,0,26,0,34,0,43,0,52,0,52,12,43,12,34,12,26,12,17,12,8,12,0,12
335,94,391,100,0,0,9,0,18,0,28,0,37,0,46,0,56,0,56,6,46,6,37,6,28,6,18,6,9,6,0,6
423,40,478,56,0,0,9,0,18,0,27,0,36,0,45,0,55,0,55,16,45,16,36,16,27,16,18,16,9,16,0,16
218,3,274,19,0,0,9,0,18,0,28,0,37,0,46,0,56,0,56,16,46,16,37,16,28,16,18,16,9,16,0,16
1,56,35,70,0,0,5,0,11,0,17,0,22,0,28,0,34,0,34,14,28,14,22,14,17,14,11,14,5,14,0,14
1,45,25,51,0,0,4,0,8,0,12,0,16,0,20,0,24,0,24,6,20,6,16,6,12,6,8,6,4,6,0,6
197,143,229,155,0,0,5,0,10,0,16,0,21,0,26,0,32,0,32,12,26,12,21,12,16,12,10,12,5,12,0,12
354,136,436,169,0,14,13,6,27,2,40,0,54,1,68,6,82,13,74,33,63,26,53,23,42,22,32,23,21,26,11,30
324,216,467,277,23,0,38,28,54,36,70,40,86,38,102,29,119,1,143,2,121,41,97,56,74,61,50,57,25,44,0,9
120,61,153,73,0,0,5,0,11,0,16,0,22,0,27,0,33,0,33,12,27,12,22,12,16,12,11,12,5,12,0,12
452,93,528,167,0,66,15,58,19,39,29,27,44,19,62,15,69,0,76,3,70,20,57,30,39,36,29,49,21,64,7,74
455,242,501,300,9,0,11,11,16,21,21,30,28,38,37,45,46,52,41,58,29,53,21,46,14,37,7,29,1,20,0,7
126,108,145,119,0,0,3,0,6,0,9,0,12,0,15,0,19,0,19,11,15,11,12,11,9,11,6,11,3,11,0,11
331,33,368,43,0,0,6,0,12,0,18,0,24,0,30,0,37,0,37,10,30,10,24,10,18,10,12,10,6,10,0,10
319,65,333,76,0,0,2,0,4,0,7,0,9,0,11,0,14,0,14,11,11,11,9,11,7,11,4,11,2,11,0,11
0,167,33,176,0,0,5,0,11,0,16,0,22,0,27,0,33,0,33,9,27,9,22,9,16,9,11,9,5,9,0,9
490,52,515,69,0,0,4,0,8,0,12,0,16,0,20,0,25,0,25,17,20,17,16,17,12,17,8,17,4,17,0,17
