52,39,240,103,0,22,31,10,63,5,94,0,126,7,156,19,188,29,157,64,135,55,113,48,91,43,70,47,48,51,26,61
54,137,228,192,19,0,40,9,61,15,82,18,104,18,126,12,148,6,174,36,144,52,115,55,86,55,57,55,28,46,0,29
230,29,320,54,0,0,15,0,30,0,45,1,60,1,75,1,90,2,88,22,73,22,59,23,45,23,30,24,16,24,2,25
270,57,523,100,1,0,43,0,85,1,127,1,169,2,211,2,253,3,251,43,209,41,167,40,125,39,83,37,41,36,0,35
266,104,536,132,0,0,45,0,90,1,135,1,180,2,225,2,270,3,262,28,218,27,174,26,131,26,87,25,43,24,0,24
228,133,570,157,0,0,57,0,114,0,171,0,228,0,285,0,342,0,336,24,281,24,226,24,171,24,116,24,61,24,7,24
229,162,566,181,3,0,58,0,114,0,170,0,225,0,281,0,337,1,336,19,280,18,224,18,168,18,112,18,56,18,0,18
228,184,370,206,0,4,23,3,46,2,70,2,93,1,116,0,140,0,142,22,118,22,95,22,72,22,49,22,26,22,3,22
52,214,272,242,0,0,36,0,73,1,110,1,146,2,183,2,220,3,212,28,176,28,141,28,106,28,70,28,35,28,0,28
49,244,232,270,3,0,33,0,63,0,93,0,123,0,153,0,183,0,179,25,149,25,119,25,89,25,59,25,29,25,0,26
382,246,563,273,0,1,30,0,60,0,90,0,120,0,150,0,181,0,176,27,148,25,120,24,92,22,64,21,36,19,8,18
