709,283,766,319,0,13,8,10,16,8,25,6,33,4,41,2,50,0,57,22,48,24,40,26,32,29,23,31,15,33,7,36
279,363,322,382,0,0,7,0,14,0,21,0,28,0,35,0,43,0,43,19,35,19,28,19,21,19,14,19,7,19,0,19
273,389,319,401,0,0,7,0,15,0,23,0,30,0,38,0,46,0,46,12,38,12,30,12,23,12,15,12,7,12,0,12
715,209,765,254,0,23,8,19,16,15,25,11,33,7,41,3,50,0,50,29,41,31,33,34,25,37,16,39,8,42,0,45
711,243,766,291,0,19,9,15,18,12,27,9,36,6,45,3,55,0,54,29,45,32,36,35,27,38,18,41,9,44,0,48
225,356,265,385,0,0,6,0,13,0,20,0,26,0,33,0,40,0,40,29,33,29,26,29,20,29,13,29,6,29,0,29
472,805,637,836,2,0,28,7,55,10,81,12,108,9,135,10,162,5,165,21,137,26,109,29,82,31,54,26,27,21,0,17
416,643,686,709,0,0,44,15,89,22,134,24,179,23,224,18,270,7,269,47,223,61,178,65,133,66,89,61,44,53,0,40
469,712,650,763,0,0,30,5,60,8,90,10,120,9,150,7,181,6,181,43,150,48,120,51,90,49,60,50,30,44,0,40
505,511,564,625,35,114,12,90,0,68,4,49,8,30,17,12,57,0,59,15,32,25,24,38,22,52,19,66,29,82,45,99
570,511,623,568,0,0,15,3,27,9,39,16,46,27,51,40,53,56,40,57,39,44,35,35,30,26,21,21,12,16,0,15
548,573,625,627,5,39,20,41,32,39,42,33,51,26,58,16,62,0,77,3,71,22,61,35,50,46,35,52,18,54,0,53
