1635,435,1850,526,0,57,36,28,72,8,108,0,144,9,179,27,215,61,183,91,160,61,136,49,112,45,87,47,62,57,37,84
1641,588,1857,680,28,11,56,41,83,50,109,51,135,46,161,34,185,0,216,26,182,62,147,84,112,92,75,89,38,73,0,42
1537,511,1607,613,9,102,7,85,6,68,4,51,3,34,1,17,0,0,63,0,64,16,65,32,66,48,67,64,68,80,70,96
1360,177,1701,285,0,17,54,0,106,3,157,16,208,36,260,47,313,44,341,93,286,108,233,105,181,86,129,63,76,57,22,69
1840,175,2090,277,0,47,40,35,80,21,120,7,162,1,204,0,248,8,250,59,210,55,171,55,133,61,96,74,59,85,24,102
663,203,945,304,0,40,45,29,91,14,137,4,184,6,232,4,279,0,282,58,234,47,189,49,145,56,101,67,60,93,16,101
216,206,515,316,29,0,73,10,119,18,166,14,209,36,253,50,299,55,288,110,239,105,192,89,146,69,98,59,49,56,0,52
245,925,811,1154,0,195,95,69,189,16,284,0,378,9,472,63,566,198,496,224,421,165,347,120,273,113,199,129,126,162,53,229
472,1673,599,1726,0,0,21,1,42,3,63,4,84,6,105,7,127,9,126,53,105,51,85,49,65,47,44,45,24,43,4,42
1117,1539,1177,1608,0,67,0,55,1,44,2,33,3,22,4,11,5,0,60,3,60,14,60,25,60,36,60,47,60,58,60,69
1264,1691,1326,1761,3,70,2,58,2,46,1,35,1,23,0,11,0,0,62,2,61,13,61,24,60,35,60,46,59,57,59,69
986,1694,1002,1761,0,67,0,55,0,44,0,33,0,22,0,11,1,0,16,6,16,15,16,24,16,34,16,43,16,52,16,62
1926,945,2141,1038,0,45,34,24,68,9,104,0,140,5,177,11,215,25,204,80,171,64,140,52,109,51,78,56,48,68,19,93
1155,922,1347,965,9,0,39,0,70,1,100,1,131,2,161,2,192,3,176,43,146,42,117,42,88,42,58,41,29,41,0,41
1413,922,1603,970,0,12,31,10,63,8,94,6,126,4,157,2,189,0,190,48,159,47,128,47,97,47,66,46,35,46,4,46
1252,1058,1535,1213,7,0,52,0,97,1,142,2,187,2,232,3,278,4,283,155,235,155,188,155,141,155,94,155,47,155,0,155
383,1300,646,1465,3,6,46,5,89,4,133,3,176,2,219,1,263,0,261,165,217,164,174,164,130,163,87,163,43,162,0,162
1987,1052,2070,1179,4,127,3,105,2,84,2,63,1,42,0,21,0,0,81,0,81,20,81,40,82,61,82,81,82,101,83,122
1700,1641,1956,1801,5,0,46,1,88,2,130,3,172,4,214,5,256,6,253,160,210,159,168,159,126,158,84,158,42,157,0,157
1098,2155,1278,2375,0,217,0,182,0,147,1,112,1,77,1,42,2,7,180,0,179,36,179,73,178,110,178,146,177,183,177,220
383,2320,729,2422,2,33,59,12,117,1,174,0,231,6,288,24,346,39,339,102,282,85,226,66,170,60,113,65,56,80,0,93
465,2487,627,2659,2,172,1,143,1,115,1,86,0,58,0,29,0,1,159,0,159,27,160,55,160,83,161,111,161,139,162,167
1568,2431,1929,2758,0,11,60,9,120,7,180,5,240,3,300,1,361,0,361,316,303,317,245,319,187,321,129,323,71,325,13,327
770,3125,1431,3498,2,73,108,30,216,5,329,16,442,37,550,7,661,0,657,81,548,121,450,193,381,346,267,373,131,336,0,312
796,3366,1294,3639,3,110,89,111,177,118,259,97,335,49,420,43,498,0,494,189,418,241,335,252,249,244,167,260,83,263,0,273
1376,3276,1562,3496,0,217,1,181,3,145,5,109,6,73,8,37,10,2,184,0,184,36,184,73,185,110,185,146,185,183,186,220
1600,3136,2093,3449,2,21,83,17,165,14,247,10,329,7,411,3,493,0,492,160,410,185,328,211,246,236,164,262,82,287,0,313
1619,3209,2204,3655,0,237,97,197,195,158,292,118,390,79,487,39,585,0,581,444,484,444,387,444,290,445,193,445,96,445,0,446
599,212,647,300,2,87,0,72,0,58,0,43,0,29,0,14,1,0,33,3,20,17,23,31,25,45,28,59,30,73,48,88
479,474,678,675,0,13,32,10,65,8,97,6,130,4,162,2,195,0,199,182,166,185,133,188,101,191,68,194,35,197,3,201
241,3135,535,3610,0,10,49,8,98,6,147,5,196,3,245,1,294,0,275,475,229,473,184,472,139,471,93,469,48,468,3,467
1697,2531,1838,2651,38,0,55,13,72,27,89,41,106,54,123,68,141,82,97,120,80,107,64,95,48,83,32,71,16,59,0,47
1857,2509,2181,2632,0,79,48,38,99,13,153,3,208,0,264,0,324,22,296,98,249,76,203,69,158,69,114,82,71,101,29,123
1835,502,1930,628,3,0,18,0,33,0,49,0,64,0,79,0,95,0,95,123,79,123,63,124,47,124,31,125,15,125,0,126
1307,2526,1600,2633,3,12,51,28,99,31,147,31,194,22,241,12,289,0,293,97,243,97,195,94,145,107,96,97,47,97,0,78
