145,52,177,64,0,0,5,0,10,0,16,0,21,0,26,0,32,0,32,12,26,12,21,12,16,12,10,12,5,12,0,12
177,206,266,219,0,0,14,0,29,0,44,0,59,0,74,0,89,0,89,13,74,13,59,13,44,13,29,13,14,13,0,13
272,204,348,219,0,0,12,0,25,0,38,0,50,0,63,0,76,0,76,15,63,15,50,15,38,15,25,15,12,15,0,15
360,206,409,220,0,0,8,0,16,0,24,0,32,0,40,0,49,0,49,14,40,14,32,14,24,14,16,14,8,14,0,14
432,206,452,221,0,0,3,0,6,0,10,0,13,0,16,0,20,0,20,15,16,15,13,15,10,15,6,15,3,15,0,15
462,204,524,219,0,0,10,0,20,0,31,0,41,0,51,0,62,0,62,15,51,15,41,15,31,15,20,15,10,15,0,15
531,204,552,218,0,0,3,0,7,0,10,0,14,0,17,0,21,0,21,14,17,14,14,14,10,14,7,14,3,14,0,14
567,203,588,220,0,0,3,0,7,0,10,0,14,0,17,0,21,0,21,17,17,17,14,17,10,17,7,17,3,17,0,17
155,68,604,200,0,92,75,39,150,14,225,0,300,15,374,42,449,98,412,126,348,76,285,50,222,47,160,48,97,77,36,132
212,34,246,58,0,0,5,0,11,0,17,0,22,0,28,0,34,0,34,24,28,24,22,24,17,24,11,24,5,24,0,24
