14,15,112,35,0,0,16,0,32,0,49,0,65,0,81,0,98,0,98,20,81,20,65,20,49,20,32,20,16,20,0,20
585,482,677,497,0,0,15,0,30,0,46,0,61,0,76,0,92,0,92,15,76,15,61,15,46,15,30,15,15,15,0,15
589,458,675,480,0,0,14,0,28,0,43,0,57,0,71,0,86,0,86,22,71,22,57,22,43,22,28,22,14,22,0,22
204,111,499,191,3,45,49,25,97,13,145,6,194,1,244,0,294,3,295,42,244,39,194,39,145,44,96,51,47,63,0,80
556,255,589,285,0,0,5,1,10,2,16,4,21,5,26,6,32,8,33,30,28,28,24,27,19,26,15,25,10,24,6,23
563,279,593,310,0,0,4,1,8,2,13,3,17,4,21,5,26,6,30,31,25,29,20,28,15,27,10,25,5,24,1,23
88,322,207,364,2,0,21,1,41,2,60,3,80,4,99,5,119,7,117,42,97,40,78,38,58,36,39,34,19,32,0,30
263,242,482,309,8,3,43,2,78,2,113,1,148,1,183,0,219,0,216,64,180,64,144,65,108,65,72,66,36,66,0,67
418,29,535,60,0,2,20,0,40,2,59,4,79,8,98,15,117,22,117,31,97,25,78,19,59,15,40,12,20,10,0,12
418,39,535,68,0,0,19,0,39,2,58,5,78,9,96,15,116,20,117,29,97,24,78,18,59,14,39,11,20,10,0,10
291,4,418,36,1,21,21,15,42,9,63,5,84,1,105,0,127,0,124,10,102,10,81,10,60,15,40,19,20,26,0,32
