200,71,1465,385,0,254,210,89,421,23,631,0,842,9,1053,86,1265,251,1240,300,1034,166,829,91,625,77,422,106,219,186,17,314
363,518,1286,639,7,7,159,5,312,4,465,3,617,2,770,1,923,0,916,111,763,112,610,114,458,116,305,117,152,119,0,121
228,639,1462,760,0,7,205,5,411,4,617,3,822,2,1028,1,1234,0,1169,111,974,112,780,114,586,116,391,117,197,119,3,121
383,743,1289,864,18,0,166,0,314,1,462,2,610,2,758,3,906,4,886,107,738,109,590,111,443,114,295,116,147,118,0,121
536,850,1179,971,0,21,107,17,214,14,321,10,428,7,535,3,643,0,601,104,501,106,402,109,303,112,204,115,105,118,6,121
311,892,1386,1127,27,17,198,69,370,117,541,135,711,114,881,65,1051,0,1075,65,898,173,720,225,541,235,362,225,181,183,0,93
359,1590,1369,1715,4,18,171,15,339,12,507,9,674,6,842,3,1010,0,969,125,807,125,646,125,484,125,323,125,161,125,0,125
127,1687,1566,1829,7,24,245,20,484,16,723,12,961,8,1200,4,1439,0,1439,107,1199,112,959,118,719,124,479,130,239,136,0,142
761,210,921,264,0,28,27,8,54,2,80,0,107,7,133,13,160,33,151,54,127,41,103,35,79,26,55,30,30,34,5,41
697,243,764,440,39,197,12,161,2,128,0,94,5,62,18,30,54,0,67,19,45,44,30,70,29,98,29,125,41,154,52,183
916,251,974,435,12,0,42,27,55,57,58,87,58,119,52,150,33,184,8,171,23,144,29,118,32,92,25,66,16,41,0,16
747,437,929,491,14,3,39,11,64,20,89,26,115,22,140,15,165,0,182,20,151,38,121,50,91,54,61,47,30,41,0,23
