877,129,1696,496,0,185,171,47,323,0,465,0,598,47,719,148,819,356,686,367,607,219,518,143,420,120,320,115,211,167,94,276
1194,646,1942,1147,0,81,209,0,370,5,509,50,621,143,712,273,748,501,595,465,572,276,503,182,414,133,313,107,190,127,42,200
444,506,724,877,0,371,25,299,42,221,70,151,117,93,175,42,246,0,280,86,235,122,187,156,161,203,122,242,122,304,119,364
792,470,1176,932,0,0,141,13,232,67,305,137,354,226,383,332,384,462,278,436,293,329,260,262,231,192,170,148,107,106,0,101
1322,1394,1696,1483,0,11,61,9,122,7,183,5,244,3,305,1,366,0,374,86,311,86,249,87,187,87,124,88,62,88,0,89
1579,1249,1864,1324,0,18,47,15,95,12,142,9,190,6,237,3,285,0,280,49,235,53,190,57,145,62,100,66,55,70,10,75
1651,1303,1807,1366,0,24,25,20,51,16,77,12,102,8,128,4,154,0,156,60,133,60,111,61,88,61,66,62,43,62,21,63
631,1119,948,1192,5,0,56,1,108,2,159,4,211,5,262,6,314,8,317,73,264,71,211,70,158,69,105,67,52,66,0,65
872,1007,1116,1059,0,0,40,1,81,2,122,4,162,5,203,6,244,8,234,52,195,50,157,48,119,47,81,45,43,43,5,42
935,1054,1049,1103,5,0,22,0,40,1,58,2,75,3,93,4,111,5,114,49,95,48,76,47,57,46,38,45,19,44,0,44
