14,9,93,40,0,0,13,0,26,0,39,0,52,0,65,0,79,0,79,31,65,31,52,31,39,31,26,31,13,31,0,31
180,285,473,323,0,0,48,0,97,0,146,0,195,0,244,0,293,0,293,38,244,38,195,38,146,38,97,38,48,38,0,38
129,317,563,357,0,0,71,0,142,1,214,2,285,2,356,3,428,4,434,37,362,37,290,38,218,38,146,39,74,39,2,40
614,419,690,445,0,0,12,0,25,0,38,0,50,0,63,0,76,0,76,26,63,26,50,26,38,26,25,26,12,26,0,26
613,440,689,459,0,0,12,0,25,0,38,0,50,0,63,0,76,0,76,19,63,19,50,19,38,19,25,19,12,19,0,19
97,36,544,164,0,49,77,16,153,1,228,0,301,18,374,43,447,81,432,128,367,100,303,72,237,62,171,63,105,76,38,109
151,153,513,230,3,0,61,3,119,7,177,11,235,15,293,19,351,23,362,77,301,74,241,72,181,70,120,67,60,65,0,63
590,279,609,323,0,44,1,36,1,28,1,20,3,12,6,5,13,0,19,7,12,10,9,16,6,21,6,27,6,34,7,41
594,316,629,344,4,12,11,16,17,18,21,17,24,12,26,6,29,0,35,6,31,14,27,20,22,24,16,28,7,24,0,22
609,276,629,308,0,0,6,3,10,7,13,13,16,18,18,24,20,30,12,32,14,26,13,22,10,19,9,15,5,12,0,11
