498,1289,966,1386,0,0,78,0,156,0,234,0,312,0,390,0,468,0,468,97,390,97,312,97,234,97,156,97,78,97,0,97
453,1195,1007,1291,0,0,92,0,184,0,277,0,369,0,461,0,554,0,554,96,461,96,369,96,277,96,184,96,92,96,0,96
460,1095,1005,1193,0,0,90,0,181,0,272,0,363,0,454,0,545,0,545,98,454,98,363,98,272,98,181,98,90,98,0,98
414,1015,1054,1095,0,0,106,0,213,0,320,0,426,0,533,0,640,0,640,80,533,80,426,80,320,80,213,80,106,80,0,80
378,908,1091,1015,0,0,118,0,237,0,356,0,475,0,594,0,713,0,713,107,594,107,475,107,356,107,237,107,118,107,0,107
527,826,955,910,0,0,71,0,142,0,214,0,285,0,356,0,428,0,428,84,356,84,285,84,214,84,142,84,71,84,0,84
310,677,1171,818,0,0,143,0,287,0,430,0,574,0,717,0,861,0,861,141,717,141,574,141,430,141,287,141,143,141,0,141
494,537,978,687,0,0,80,0,161,0,242,0,322,0,403,0,484,0,484,150,403,150,322,150,242,150,161,150,80,150,0,150
379,433,704,581,0,116,48,82,100,58,152,33,207,18,264,5,323,0,325,52,272,55,222,67,171,76,124,97,78,120,34,148
738,427,1113,582,1,0,66,8,131,16,194,33,255,55,315,84,375,111,331,155,279,125,229,92,174,76,118,63,60,54,0,56
