264,244,568,342,0,6,50,5,101,4,151,3,202,2,252,1,303,0,304,92,253,93,203,94,153,95,102,96,52,97,2,98
286,561,588,640,3,0,52,2,102,5,152,7,202,10,252,12,302,15,299,79,249,76,199,74,149,72,99,69,49,67,0,65
349,646,531,721,0,0,30,0,60,0,91,0,121,0,151,0,182,0,182,75,151,75,121,75,91,75,60,75,30,75,0,75
165,877,503,910,2,0,58,1,114,2,170,3,226,4,282,5,338,6,338,29,281,29,225,30,169,31,112,31,56,32,0,33
559,867,715,900,3,14,28,11,53,9,79,7,104,4,129,2,155,0,156,14,130,17,104,20,78,23,52,26,26,29,0,33
283,434,572,522,0,47,49,53,96,33,143,19,191,11,238,0,289,10,287,47,238,45,190,53,142,55,97,75,50,85,2,88
206,752,679,780,0,0,78,4,156,4,235,8,313,10,392,10,471,5,473,20,394,28,315,25,236,25,157,22,78,23,0,18
219,771,678,798,0,0,76,5,152,4,229,6,305,8,382,9,459,3,459,19,382,24,306,27,229,24,153,22,77,20,1,18
205,789,676,814,1,0,79,3,157,5,235,7,314,11,392,8,471,4,471,18,392,22,314,25,235,23,157,20,78,18,0,18
265,809,614,833,1,0,58,2,116,3,174,3,232,6,290,6,348,3,349,22,290,24,232,23,174,20,116,19,58,18,0,19
313,724,564,760,0,0,41,1,83,2,125,4,167,5,209,6,251,8,249,36,207,35,166,35,125,35,83,34,42,34,1,34
260,173,365,215,0,0,17,1,34,5,52,8,68,15,85,21,102,26,105,41,86,42,69,37,52,29,36,21,18,18,0,19
427,174,541,211,6,15,24,21,43,22,60,17,77,9,94,3,112,0,114,15,95,17,76,25,58,33,39,37,20,36,0,27
