11,432,439,582,32,29,95,12,158,3,221,0,284,3,347,16,411,28,428,149,356,122,285,110,213,105,142,111,71,124,0,150
31,72,208,81,0,0,29,0,59,0,88,0,118,0,147,0,177,0,177,9,147,9,118,9,88,9,59,9,29,9,0,9
31,85,222,95,0,0,31,0,63,0,95,0,127,0,159,0,191,0,191,10,159,10,127,10,95,10,63,10,31,10,0,10
31,99,200,109,0,0,28,0,56,0,84,0,112,0,140,0,169,0,169,10,140,10,112,10,84,10,56,10,28,10,0,10
31,112,222,122,0,0,31,0,63,0,95,0,127,0,159,0,191,0,191,10,159,10,127,10,95,10,63,10,31,10,0,10
32,126,198,135,0,0,27,0,55,0,83,0,110,0,138,0,166,0,166,9,138,9,110,9,83,9,55,9,27,9,0,9
31,140,197,150,0,0,27,0,55,0,83,0,110,0,138,0,166,0,166,10,138,10,110,10,83,10,55,10,27,10,0,10
31,168,207,178,0,0,29,0,58,0,88,0,117,0,146,0,176,0,176,10,146,10,117,10,88,10,58,10,29,10,0,10
31,182,201,192,0,0,28,0,56,0,85,0,113,0,141,0,170,0,170,10,141,10,113,10,85,10,56,10,28,10,0,10
31,196,211,206,0,0,30,0,60,0,90,0,120,0,150,0,180,0,180,10,150,10,120,10,90,10,60,10,30,10,0,10
31,210,214,219,0,0,30,0,61,0,91,0,122,0,152,0,183,0,183,9,152,9,122,9,91,9,61,9,30,9,0,9
32,224,48,233,0,0,2,0,5,0,8,0,10,0,13,0,16,0,16,9,13,9,10,9,8,9,5,9,2,9,0,9
302,191,349,239,7,17,13,14,20,11,27,8,33,5,40,2,47,0,47,31,39,33,31,36,23,39,15,42,7,45,0,48
