291,125,348,146,0,13,9,10,18,8,27,6,36,4,45,2,55,0,57,10,48,11,39,13,31,15,22,17,13,19,5,21
294,136,351,157,0,12,9,10,18,8,27,6,36,4,45,2,55,0,57,9,48,11,39,13,30,15,21,17,12,19,4,21
581,60,612,74,0,6,4,5,8,4,12,3,16,2,20,1,25,0,31,6,26,7,22,8,17,10,13,11,8,12,4,14
564,64,636,86,0,16,11,13,23,10,34,8,46,5,57,2,69,0,72,7,60,9,49,12,38,14,26,17,15,19,4,22
588,77,619,89,0,7,4,5,9,4,14,3,18,2,23,1,28,0,31,6,26,7,22,8,18,9,14,10,10,11,6,12
582,83,634,102,0,11,7,9,15,7,23,5,31,3,39,1,47,0,52,7,43,9,35,11,27,13,19,15,11,17,3,19
441,173,570,227,0,29,20,24,40,19,60,14,80,9,100,4,121,0,129,24,108,29,88,34,68,39,48,44,28,49,8,54
370,189,669,291,0,73,48,60,96,48,144,36,192,24,240,12,289,0,299,28,251,40,204,52,156,65,109,77,61,89,14,102
512,238,662,290,0,41,24,34,48,27,72,20,96,13,120,6,145,0,150,22,127,27,104,32,81,37,58,42,35,47,13,52
150,77,228,101,0,14,12,8,24,3,37,0,51,0,64,0,78,1,78,13,65,11,53,11,41,13,29,14,17,18,6,24
419,159,474,175,1,0,9,4,17,6,26,7,34,6,43,4,52,2,55,11,45,14,36,16,27,16,18,16,8,14,0,9
494,131,550,164,0,21,10,23,19,22,27,19,35,14,42,9,48,0,56,5,49,14,42,22,33,27,24,31,13,32,3,33
596,259,670,290,0,19,12,16,24,13,36,10,48,7,61,5,73,0,74,14,62,18,51,20,39,23,28,27,16,30,5,31
582,281,599,290,0,3,2,2,4,2,6,1,8,1,10,0,13,0,17,9,14,8,12,8,10,8,7,8,5,8,3,8
