353,473,682,542,32,0,81,17,130,7,180,7,229,10,279,6,329,3,325,47,270,55,216,66,162,67,108,66,54,69,0,48
348,468,793,593,28,66,99,71,171,76,241,69,310,56,377,28,444,0,445,50,373,82,301,103,227,119,153,125,77,125,0,113
339,550,751,654,21,33,86,37,153,50,218,44,283,34,347,13,412,0,412,49,344,74,276,84,208,97,139,104,69,88,0,78
347,600,779,703,13,37,83,48,153,54,222,51,291,35,359,24,427,0,432,50,361,72,290,88,218,103,146,100,73,94,0,82
1097,474,1381,555,47,0,85,15,124,26,164,21,204,21,243,25,284,16,268,81,223,76,178,78,132,78,88,72,43,68,0,54
908,457,1435,606,69,0,140,45,213,77,289,89,367,92,445,90,527,68,499,149,413,140,325,148,238,145,157,117,77,85,0,41
925,542,1398,657,34,0,105,19,176,51,248,64,323,63,399,51,473,60,452,114,374,114,297,115,223,98,147,87,74,64,0,46
965,605,1310,740,45,0,92,23,142,34,192,44,241,55,294,51,345,56,327,135,273,115,218,103,161,95,108,74,54,60,0,43
576,853,1142,1003,16,0,105,41,193,97,285,89,377,84,469,71,563,32,566,87,468,120,371,145,276,150,182,136,89,107,0,41
492,861,1222,1039,36,0,146,89,258,123,370,140,483,128,596,96,711,16,730,77,606,153,483,178,361,178,240,178,119,133,0,57
